市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2023,营业收入_2023,归母净利润_2024,利息支出_2024,资产总计_2024,EBI_A_2024,FirmSize_2023,MarketShare_2023_二级行业,HHI_2023_二级行业,AssetTurnover_2023,WorkingCapitalRatio_2023,FixedAssetsRatio_2023,FinancialLeverage_2023,CurrentRatio_2023,CapexRatio_2023,Revenue Growth Rate
H,1983.HK,泸州银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,"157,636,383,000.00",,"1,275,665,000.00","3,999,107,000.00","170,999,572,000.00",0.030847,25.783557,,,,,0.006325,0.930682,,0.001540,
H,1988.HK,民生银行,金融,银行,金融--银行--商业银行--多元化银行,公众企业,"7,674,965,000,000.00",,"32,296,000,000.00","152,396,000,000.00","7,814,969,000,000.00",0.023633,29.668985,,,,,0.007881,0.916899,,0.001131,
H,1989.HK,广合科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,"3,812,432,000.00","2,678,270,000.00","676,100,000.00","15,867,000.00","5,685,756,000.00",0.121702,22.061533,0.003435,0.356631,0.759008,0.064919,0.440077,0.519909,1.159143,0.105987,11.6072
H,2009.HK,金隅集团,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,地方国有企业,"269,679,139,215.48","107,955,679,558.02","-555,162,082.74","2,939,700,546.05","263,995,720,701.11",0.009032,26.320499,0.217206,0.311192,0.391712,0.087028,0.173114,0.650087,1.199564,0.012178,4.9926
H,2016.HK,浙商银行,金融,银行,金融--银行--商业银行--多元化银行,公众企业,"3,143,879,000,000.00",,"15,186,000,000.00","65,540,000,000.00","3,325,539,000,000.00",0.024275,28.776479,,,,,0.007870,0.939700,,0.003143,
H,2039.HK,中集集团,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,中央国有企业,"161,763,233,000.00","127,809,519,000.00","2,972,343,000.00","1,848,086,000.00","174,752,236,000.00",0.027584,25.809400,0.151636,0.179656,0.830841,0.058448,0.277187,0.600463,1.119704,0.033851,-9.6986
H,2050.HK,三花智控,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,"31,890,585,000.00","24,557,802,000.00","3,099,165,000.00","132,384,000.00","36,354,749,000.00",0.088889,24.185577,0.029136,0.179656,0.820620,0.258782,0.289563,0.433572,1.698266,0.086090,15.6342
H,2068.HK,中铝国际,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,中央国有企业,"40,943,803,000.00","22,337,171,000.00","221,177,000.00","361,843,000.00","41,156,527,000.00",0.014166,24.435466,0.005195,0.218050,0.505737,0.129596,0.060719,0.822818,1.197919,0.001260,-5.7397
H,2097.HK,蜜雪集团,可选消费,消费者服务,可选消费--消费者服务--酒店、餐馆与休闲--餐馆,民营企业,"14,593,566,000.00","20,302,465,000.00","4,436,504,000.00","6,367,000.00","19,783,322,000.00",0.224577,23.403847,0.660408,0.483472,1.654715,0.370977,0.232298,0.273963,2.449764,0.115857,49.5514
H,2120.HK,康宁医院,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理设施,民营企业,"3,047,686,606.84","1,596,265,532.13","65,610,188.85","41,601,182.38","3,004,953,160.81",0.035678,21.837649,0.002511,0.881149,0.561524,0.061200,0.322158,0.537943,1.232817,0.058973,7.4996
H,2121.HK,创新奇智,信息技术,软件服务,信息技术--软件服务--软件--应用软件,公众企业,"3,289,157,000.00","1,751,045,000.00","-593,810,000.00","7,410,000.00","2,623,132,000.00",-0.223550,21.913897,0.016392,0.599444,0.534050,0.494896,0.017208,0.323795,2.880823,0.001906,12.4163
H,2139.HK,甘肃银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,"388,588,652,000.00",,"582,348,000.00","8,341,807,000.00","414,707,570,000.00",0.021519,26.685787,,,,,0.007416,0.914614,,0.000437,
H,2145.HK,上美股份,日常消费,家庭用品,日常消费--家庭用品--美容护理Ⅲ--美容护理Ⅳ,民营企业,"3,128,827,000.00","4,190,727,000.00","781,205,000.00","6,072,000.00","3,596,597,000.00",0.218895,21.863924,0.496199,0.376523,1.335798,0.328209,0.189979,0.351442,1.976702,0.028277,56.6433
H,2146.HK,荣万家,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,民营企业,"4,154,225,189.29","1,831,896,676.99","113,814,240.93","936,763.44","4,174,097,355.23",0.027491,22.147392,0.003099,0.629943,0.451884,0.425669,0.008870,0.496147,1.865543,0.003446,-9.0811
H,2149.HK,贝克微,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,"1,270,927,000.00","463,881,000.00","166,601,000.00","7,990,000.00","1,608,812,000.00",0.108522,20.963012,0.000595,0.356631,0.497072,0.581967,0.049042,0.340459,2.733468,0.034370,31.5937
H,2152.HK,苏新服务,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,"1,616,633,000.00","725,104,000.00","65,316,000.00","14,242,000.00","1,718,658,000.00",0.046291,21.203611,0.001227,0.629943,0.475030,0.220899,0.242862,0.498406,1.698946,0.030327,35.7306
H,2157.HK,乐普生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"2,384,306,000.00","225,352,000.00","-411,376,000.00","21,650,000.00","2,280,685,000.00",-0.170881,21.592174,0.000425,0.276977,0.091728,-0.093283,0.397679,0.627271,0.752752,0.017279,1347.1616
H,2163.HK,远大住工,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,民营企业,"8,681,587,000.00","2,201,110,000.00",,,,,22.884470,0.002611,0.179656,0.243150,-0.105813,0.264925,0.633077,0.789001,0.024664,-1.3966
H,2170.HK,贝康医疗-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,外资企业,"1,898,087,000.00","207,976,000.00","-237,029,000.00","9,372,000.00","1,669,281,000.00",-0.136380,21.364112,0.000392,0.276977,0.113094,0.537331,0.182639,0.263413,6.223163,0.054902,47.6043
H,2176.HK,赛迪顾问,工业,企业服务,工业--企业服务--商业服务与用品--综合支持服务,中央国有企业,"374,442,000.00","278,325,000.00","77,643,000.00","203,000.00","437,621,000.00",0.177885,19.740947,0.012129,0.355947,0.813777,0.417792,0.030614,0.503539,1.849174,0.000681,36.5436
H,2179.HK,瑞科生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,"2,186,277,000.00",,"-562,389,000.00","18,897,000.00","1,940,232,000.00",-0.280117,21.505466,,0.276977,,0.313381,0.384600,0.510152,2.542287,0.102508,
H,2185.HK,百心安-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,外资企业,"817,899,000.00",,"-87,944,000.00","64,000.00","733,776,000.00",-0.119764,20.522249,,0.881149,,0.474880,0.036176,0.053848,20.353431,0.021971,
H,2190.HK,归创通桥,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,外资企业,"3,375,701,000.00","527,754,000.00","100,256,000.00","2,175,000.00","3,452,560,000.00",0.029668,21.939869,0.000830,0.881149,0.159216,0.414550,0.159534,0.097259,5.403628,0.056557,57.9676
H,2196.HK,复星医药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,"113,431,227,000.00","41,248,505,000.00","2,769,886,000.00","1,431,915,000.00","117,422,190,000.00",0.035784,25.454463,0.077756,0.276977,0.374061,0.000308,0.175390,0.501214,1.001036,0.047048,-5.8498
H,2202.HK,万科企业,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产开发,公众企业,"1,504,872,164,000.00","465,739,077,000.00","-49,478,429,000.00","6,656,518,000.00","1,286,259,860,000.00",-0.033292,28.039729,0.788004,0.629943,0.285551,0.218289,0.021180,0.732247,1.399736,0.005538,-7.5618
H,2208.HK,金风科技,工业,电气设备,工业--电气设备--电气设备Ⅲ--重型电气设备,公众企业,"143,494,600,000.00","50,243,726,000.00","1,860,446,000.00","1,216,551,000.00","155,224,285,000.00",0.019823,25.689563,0.058899,0.254719,0.358478,0.005644,0.291337,0.719649,1.012851,0.045851,8.6268
H,2210.HK,京城佳业,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,"2,367,425,000.00","1,829,381,000.00","79,671,000.00","5,407,000.00","2,541,444,000.00",0.033476,21.585069,0.003095,0.629943,0.804675,0.220602,0.088221,0.638759,1.375835,0.015570,16.7319
H,2218.HK,安德利果汁,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,"2,610,342,331.37","876,104,953.71","260,703,197.00","37,033.00","2,779,525,659.87",0.093807,21.682747,0.003430,0.252100,0.335662,0.641487,0.290870,0.030923,22.749543,0.050881,-17.7698
H,2235.HK,微泰医疗-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,公众企业,"2,158,781,924.55","253,227,561.50","-63,118,238.98","676,448.90","2,146,352,845.61",-0.029092,21.492810,0.000398,0.881149,0.113737,0.893926,0.046615,0.045256,21.666297,0.013292,45.8626
H,2238.HK,广汽集团,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,地方国有企业,"218,448,770,000.00","129,706,167,000.00","823,579,000.00","562,994,000.00","232,512,366,000.00",0.005963,26.109817,0.090766,0.235727,0.635000,0.109483,0.114121,0.430284,1.309821,0.052994,17.6239
H,2245.HK,力勤资源,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,"30,679,708,000.00","21,059,316,000.00","1,773,150,000.00","647,543,000.00","37,957,011,000.00",0.063775,24.146867,0.014883,0.224317,0.817518,0.032376,0.553161,0.560447,1.106970,0.220576,15.1437
H,2251.HK,鹰瞳科技-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健技术Ⅲ--医疗保健技术Ⅳ,公众企业,"1,684,912,000.00","203,964,000.00","-255,458,000.00","229,000.00","1,411,466,000.00",-0.180825,21.244979,0.000321,0.881149,0.119108,0.695401,0.010679,0.075451,11.628827,0.009109,79.4557
H,2252.HK,微创机器人-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,"1,427,907,000.00","104,592,000.00","-642,406,000.00","21,639,000.00","1,279,039,000.00",-0.485339,21.079476,0.000165,0.881149,0.062294,0.076176,0.181644,0.648608,1.158727,0.046539,384.1550
H,2276.HK,康耐特光学,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健用品,民营企业,"1,984,313,000.00","1,759,641,000.00","428,284,000.00","10,228,000.00","2,388,784,000.00",0.183571,21.408539,0.002768,0.881149,0.932768,0.495376,0.229542,0.297036,3.276997,0.063866,12.7024
H,2281.HK,兴泸水务,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--水务Ⅲ--水务Ⅳ,地方国有企业,"7,054,786,439.89","1,286,433,526.80","177,238,036.73","88,937,953.75","7,188,076,493.36",0.037030,22.676972,0.001807,0.202677,0.181247,-0.027802,0.554041,0.572966,0.869299,0.074084,-4.9494
H,2289.HK,创美药业,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理产品经销商,地方国有企业,"3,247,655,876.60","4,403,633,478.08","53,284,091.69","60,651,514.02","3,456,643,682.33",0.032961,21.901199,0.006927,0.881149,1.440616,0.059471,0.090749,0.815927,1.073750,0.012578,5.4692
H,2291.HK,心泰医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,"1,986,466,000.00","325,896,000.00","245,559,893.33","164,644.43","2,083,031,430.32",0.117965,21.409623,0.000513,0.881149,0.171701,0.682810,0.053837,0.030100,24.109706,0.043668,31.5848
H,2315.HK,百奥赛图-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"2,449,408,000.00","716,912,000.00","33,542,000.00","91,675,000.00","2,415,314,000.00",0.051843,21.619112,0.001351,0.276977,0.273149,0.059375,0.511695,0.677295,1.251783,0.051693,34.2831
H,2318.HK,中国平安,金融,非银金融,金融--非银金融--保险--多元化保险,公众企业,"11,583,417,000,000.00",,"126,607,000,000.00","123,453,000,000.00","12,957,827,000,000.00",0.019298,30.080596,,0.788067,,,0.004351,0.893903,,0.000674,
H,2328.HK,中国财险,金融,非银金融,金融--非银金融--保险--财产与意外伤害保险,中央国有企业,"703,623,000,000.00",,"32,173,000,000.00","1,193,000,000.00","778,244,000,000.00",0.042873,27.279509,,0.788067,,,0.034239,0.667003,,0.003886,
H,2333.HK,长城汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,民营企业,"201,270,288,570.21","173,212,076,757.97","12,692,204,172.58","882,010,505.97","217,266,223,746.47",0.062477,26.027915,0.121210,0.235727,0.896015,0.038499,0.182404,0.659618,1.069912,0.083038,26.1192
H,2338.HK,潍柴动力,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,地方国有企业,"334,247,213,024.91","213,958,475,631.13","11,403,288,984.59","3,854,441,561.78","343,879,412,547.54",0.044369,26.535147,0.253845,0.179656,0.681491,0.154706,0.154158,0.662867,1.353656,0.021540,22.1520
H,2352.HK,东原仁知服务,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,公众企业,"1,395,131,000.00","1,483,834,000.00","-66,882,000.00","6,761,000.00","1,484,253,000.00",-0.040506,21.056254,0.002511,0.629943,1.117101,0.101808,0.022215,0.646314,1.162407,0.013900,9.9615
H,2355.HK,宝业集团,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,民营企业,"48,514,157,000.00","26,479,305,000.00","409,907,000.00","32,777,000.00","45,202,576,000.00",0.009793,24.605121,0.006158,0.218050,0.544088,0.140797,0.062936,0.731956,1.199830,0.013976,8.4091
H,2357.HK,中航科工,工业,国防军工,工业--国防军工--航空航天与国防Ⅲ--航空航天,中央国有企业,"185,018,195,632.00","84,724,890,637.00","2,187,431,551.00","424,127,673.00","202,044,106,950.00",0.012926,25.943720,1.000000,1.000000,0.515007,0.319873,0.144886,0.524070,1.691898,0.025560,7.5723
H,2359.HK,药明康德,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,"73,669,349,000.00","40,340,807,000.00","9,352,608,000.00","268,565,000.00","80,325,824,000.00",0.119777,25.022853,0.076045,0.276977,0.583130,0.212655,0.350817,0.246397,2.061660,0.074883,2.5055
H,2376.HK,鲁商服务,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,"900,803,727.61","621,021,864.07","45,091,464.06","287,299.69","929,092,664.93",0.048842,20.618798,0.001051,0.629943,0.706739,0.469444,0.056296,0.418625,2.126597,0.006221,-1.0693
H,2386.HK,中石化炼化工程,能源,石油石化,能源--石油石化--能源设备与服务--石油天然气设备与服务,中央国有企业,"80,967,671,000.00","56,220,641,000.00","2,465,727,000.00","68,008,000.00","81,513,339,000.00",0.031084,25.117316,0.008740,0.458947,0.704301,0.303742,0.059379,0.619012,1.512694,0.004893,6.0204
H,2396.HK,华芢生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"263,089,000.00","472,000.00","-212,250,000.00","6,009,000.00","190,612,000.00",-1.081994,19.388003,0.000001,0.276977,0.003159,0.886286,0.026865,1.501252,20.874872,0.011871,
H,2402.HK,亿华通,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,"4,945,720,776.24","800,701,885.77","-456,432,854.37","22,186,579.25","4,778,968,863.11",-0.090866,22.321789,0.000939,0.254719,0.183548,0.408216,0.106130,0.311093,2.527044,0.015059,8.4791
H,2408.HK,遇见小面,可选消费,消费者服务,可选消费--消费者服务--酒店、餐馆与休闲--餐馆,民营企业,"842,497,000.00","800,514,000.00","60,700,000.00","27,464,000.00","1,161,133,000.00",0.075929,20.551881,0.026039,0.483472,1.099682,-0.221670,0.100914,0.936151,0.455958,0.073593,91.4666
H,2410.HK,同源康医药-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,外资企业,"573,138,000.00",,"-386,955,000.00","12,817,000.00","915,693,000.00",-0.408585,20.166637,,0.276977,,-1.862152,0.274820,2.535464,0.179641,0.134791,
H,2411.HK,百果园集团,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--食品零售,民营企业,"7,590,985,000.00","11,390,555,000.00","-386,027,000.00","99,960,000.00","7,819,588,000.00",-0.036583,22.750227,0.190817,0.216084,1.581942,0.230311,0.068745,0.560387,1.497016,0.015506,0.6945
H,2418.HK,德银天下,工业,交通运输,工业--交通运输--铁路公路运输--地面货运,地方国有企业,"9,204,828,000.00","3,119,437,000.00","153,229,000.00","28,840,000.00","9,489,225,000.00",0.019187,22.942994,0.002739,0.128314,0.339485,0.203196,0.012311,0.639397,1.363180,0.006822,14.3364
H,2419.HK,德康农牧,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,"18,934,232,000.00","16,155,412,000.00","4,101,559,000.00","411,846,000.00","23,056,050,000.00",0.195758,23.664237,0.063245,0.252100,0.845066,-0.082603,0.388496,0.796397,0.838605,0.059506,7.4375
H,2429.HK,友宝在线,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--食品零售,公众企业,"1,512,658,000.00","2,672,020,000.00","-197,276,000.00","2,325,000.00","1,287,205,000.00",-0.151453,21.137134,0.044762,0.216084,1.762821,0.162132,0.087548,0.357465,1.465299,0.043827,6.0652
H,2431.HK,佑驾创新,信息技术,软件服务,信息技术--软件服务--软件--应用软件,公众企业,"1,087,808,000.00","476,206,000.00","-216,487,000.00","7,494,000.00","1,678,290,000.00",-0.124527,20.807430,0.004458,0.599444,0.500002,0.650991,0.032816,0.307714,3.493900,0.024993,70.4644
H,2432.HK,越疆,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子制造服务,民营企业,"734,888,000.00","286,749,000.00","-95,363,000.00","1,821,000.00","1,495,208,000.00",-0.062561,20.415229,0.000368,0.356631,0.345417,0.464091,0.258230,0.492027,3.121028,0.015455,18.9766
H,2450.HK,淮北绿金股份,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,地方国有企业,"2,383,014,000.00","290,622,000.00","-21,972,000.00","85,876,000.00","2,475,042,000.00",0.025819,21.591632,0.000585,0.311192,0.124313,-0.323997,0.726578,0.720376,0.341274,0.045526,-28.7183
H,2453.HK,美中嘉和,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理设施,民营企业,"5,236,396,000.00","538,650,000.00","-443,223,000.00","109,267,000.00","5,906,562,000.00",-0.056540,22.378899,0.000847,0.881149,0.101175,-0.161316,0.633446,0.643040,0.298710,0.035091,14.0797
H,2465.HK,龙蟠科技,材料,化工,材料--化工--多元化工Ⅲ--特种化工,民营企业,"17,228,834,000.00","8,729,479,000.00","-633,042,000.00","258,663,000.00","15,808,968,000.00",-0.023681,23.569850,0.112840,0.289045,0.546968,-0.072870,0.369144,0.757322,0.869830,0.186312,-37.7635
H,2476.HK,胜宏科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,"17,383,616,000.00","7,931,248,000.00","1,154,431,000.00","110,431,000.00","19,175,313,000.00",0.065963,23.578794,0.010171,0.356631,0.500593,-0.018412,0.413284,0.561327,0.957792,0.015512,1.2039
H,2479.HK,天聚地合,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,"772,059,000.00","441,083,000.00",,,,,20.464572,0.004129,0.599444,0.581815,0.444081,0.282289,0.186051,3.482564,0.034593,34.0939
H,2480.HK,绿竹生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"1,166,694,000.00",,"-168,235,000.00","766,000.00","1,050,463,000.00",-0.159424,20.877440,,0.276977,,0.449698,0.329054,0.125196,6.447504,0.074673,
H,2481.HK,双良睿能,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--复合型公用事业Ⅲ--复合型公用事业Ⅳ,民营企业,"5,796,958,000.00","1,534,035,000.00","164,154,000.00","43,743,000.00","5,966,668,000.00",0.034843,22.480599,0.002155,0.202677,0.277875,-0.061179,0.033782,0.775916,0.799238,0.054169,6.2548
H,2482.HK,维天运通,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,民营企业,"2,450,762,000.00","5,616,216,000.00","50,034,000.00","12,279,000.00","2,727,770,000.00",0.022844,21.619665,0.004931,0.128314,2.429292,0.222745,0.024059,0.733713,1.307277,0.001581,-9.4812
H,2488.HK,元征科技,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,民营企业,"1,855,218,849.68","1,598,352,611.56","339,505,814.80","13,554,856.28","1,996,671,672.07",0.176825,21.341269,0.001118,0.235727,0.832078,0.333235,0.224146,0.420640,2.052569,0.046699,35.7883
H,2493.HK,迈威生物-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,"4,455,048,000.00","127,685,000.00","-1,043,919,000.00","57,780,000.00","4,275,508,000.00",-0.230648,22.217304,0.000241,0.276977,0.028141,0.276362,0.366999,0.422397,2.508116,0.112212,394.0711
H,2495.HK,声通科技,信息技术,软件服务,信息技术--软件服务--软件--系统软件,民营企业,"1,380,132,000.00","813,017,000.00","-488,675,000.00","19,280,000.00","2,395,321,000.00",-0.195963,21.045445,0.007611,0.599444,0.714613,-0.330360,0.070027,0.994514,0.661516,0.132534,57.8698
H,2496.HK,友芝友生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,"301,624,000.00",,"-97,599,000.00","4,078,000.00","267,843,000.00",-0.349164,19.524692,,0.276977,,0.252901,0.137751,0.576778,1.438851,0.006399,
H,2499.HK,佛朗斯股份,工业,企业服务,工业--企业服务--商业服务与用品--综合支持服务,民营企业,"3,147,771,000.00","1,371,805,000.00","101,961,000.00","104,475,000.00","3,781,236,000.00",0.054595,21.869960,0.059783,0.355947,0.472201,-0.086025,0.347184,0.657920,0.757639,0.080803,14.8714
H,2500.HK,启明医疗-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,公众企业,"4,413,714,000.00","491,373,000.00","-714,307,000.00","16,647,000.00","3,249,770,000.00",-0.214680,22.207982,0.000773,0.881149,0.101350,0.181910,0.123110,0.338574,1.997182,0.059566,20.8906
H,2502.HK,金源氢化,材料,化工,材料--化工--基础化工--商品化工,民营企业,"1,663,386,000.00","2,330,228,000.00","-16,038,000.00","16,472,000.00","1,676,398,000.00",0.000259,21.232121,0.030121,0.289045,1.701627,0.101717,0.523393,0.322202,1.442253,0.089218,3.3575
H,2506.HK,讯飞医疗科技,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,"1,237,614,000.00","556,125,000.00","-132,600,000.00","6,140,000.00","2,089,937,000.00",-0.060509,20.936451,0.005206,0.599444,0.490584,0.147141,0.011214,0.555710,1.271373,0.029497,17.8581
H,2509.HK,荃信生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"795,583,000.00",,"-335,574,000.00","23,388,000.00","983,877,000.00",-0.317302,20.494586,,0.276977,,0.209347,0.426236,0.621724,1.661513,0.009989,
H,2513.HK,智谱,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,"2,860,153,000.00","124,538,000.00","-2,956,491,000.00","38,321,000.00","4,375,769,000.00",-0.666893,21.774141,0.001166,0.599444,0.077302,-0.610251,0.185289,1.343546,0.516358,0.177812,116.9311
H,2515.HK,天津建发,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,民营企业,"556,422,000.00","319,437,000.00","21,750,000.00","1,628,000.00","710,355,000.00",0.032910,20.137038,0.000074,0.218050,0.646280,0.287974,0.081564,0.595295,1.483958,0.002592,10.9310
H,2517.HK,锅圈,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--食品零售,民营企业,"4,651,646,000.00","6,094,104,000.00","230,558,000.00","4,421,000.00","4,751,478,000.00",0.049454,22.260487,0.102090,0.216084,1.395759,0.367054,0.094766,0.273637,2.461960,0.029023,-15.0465
H,2519.HK,傲基股份,可选消费,可选消费零售,可选消费--可选消费零售--多品类零售Ⅲ--多品类零售Ⅳ,民营企业,"5,177,527,000.00","8,682,977,000.00","504,299,000.00","122,455,000.00","8,779,550,000.00",0.071388,22.367593,0.073815,0.369507,1.713384,0.259182,0.121052,0.561032,1.743913,0.006243,22.2915
H,2520.HK,山西安装,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--复合型公用事业Ⅲ--复合型公用事业Ⅳ,地方国有企业,"23,522,431,000.00","11,150,176,000.00","153,411,683.25","344,380,827.52","24,124,160,580.70",0.020635,23.881220,0.015663,0.202677,0.495900,0.002174,0.053072,0.867114,1.003006,0.032669,-13.1932
H,2522.HK,一脉阳光,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理服务,公众企业,"1,878,658,000.00","928,914,000.00","-45,919,000.00","25,272,000.00","2,263,788,000.00",-0.009121,21.353824,0.001461,0.881149,0.480298,0.161975,0.394495,0.289326,1.962398,0.051376,18.4169
H,2526.HK,德适-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"221,090,000.00","52,844,000.00","-43,375,000.00","21,190,000.00","212,474,000.00",-0.104413,19.214080,0.000100,0.276977,,0.483559,0.137781,1.387254,5.512113,0.109539,
H,2529.HK,泓盈城市服务,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,"650,094,000.00","651,875,000.00","71,858,000.00","68,000.00","896,548,000.00",0.080225,20.292628,0.001103,0.629943,1.095994,0.314035,0.027570,0.606435,1.520652,0.016058,23.3390
H,2539.HK,乐摩科技,可选消费,消费者服务,可选消费--消费者服务--酒店、餐馆与休闲--休闲设施,民营企业,"405,814,000.00","586,836,000.00","85,807,000.00","3,383,000.00","472,690,000.00",0.188686,19.821405,0.019089,0.483472,1.769436,-0.078465,0.454933,0.625728,0.863048,0.331743,77.7461
H,2543.HK,大行科工,可选消费,耐用消费品,可选消费--耐用消费品--休闲用品Ⅲ--休闲用品Ⅳ,外资企业,"192,835,000.00","300,156,000.00","52,299,000.00","872,000.00","301,465,000.00",0.176375,19.077345,0.372153,0.532690,1.585677,0.389494,0.018674,0.535069,1.920193,0.084855,18.0843
H,2546.HK,智汇矿业,材料,有色金属,材料--有色金属--其他金属与采矿--铜,民营企业,"1,292,966,000.00","546,128,000.00","55,854,000.00","2,922,000.00","1,454,895,000.00",0.040399,20.980205,0.000386,0.224317,0.443540,-0.075671,0.390040,0.259322,0.564567,0.115949,13.2214
H,2551.HK,晶科电子股份,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,外资企业,"2,400,157,000.00","1,858,032,000.00","104,864,000.00","3,060,000.00","3,101,515,000.00",0.034797,21.598800,0.044162,0.283838,0.829881,0.028158,0.365414,0.572377,1.051959,0.070392,31.7163
