市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2023,营业收入_2023,归母净利润_2024,利息支出_2024,资产总计_2024,EBI_A_2024,FirmSize_2023,MarketShare_2023_二级行业,HHI_2023_二级行业,AssetTurnover_2023,WorkingCapitalRatio_2023,FixedAssetsRatio_2023,FinancialLeverage_2023,CurrentRatio_2023,CapexRatio_2023,Revenue Growth Rate
CSI,601901.SH,方正证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,公众企业,"222,441,655,763.08",,"2,207,393,645.91","2,891,620,313.50","255,627,897,461.61",0.019947,26.127931,,0.448006,,,0.002040,0.792794,,0.001048,
CSI,601916.SH,浙商银行,金融,银行,金融--银行--商业银行--多元化银行,公众企业,"3,143,879,000,000.00",,"15,186,000,000.00","65,540,000,000.00","3,325,539,000,000.00",0.024275,28.776479,,0.125159,,,0.007870,0.939700,,0.003143,
CSI,601919.SH,中远海控,工业,交通运输,工业--交通运输--海上运输Ⅲ--海上运输Ⅳ,中央国有企业,"462,429,381,000.00","175,447,747,000.00","49,172,465,000.00","3,058,232,000.00","497,472,214,000.00",0.104992,26.859760,0.144337,0.114556,0.360185,0.162486,0.280678,0.474040,1.590121,0.033131,-55.1352
CSI,601939.SH,建设银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,"38,324,826,000,000.00",,"335,577,000,000.00","651,675,000,000.00","40,571,149,000,000.00",0.024334,31.277119,,0.125159,,,0.004367,0.917232,,0.000655,
CSI,601985.SH,中国核电,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,中央国有企业,"539,267,250,476.02","73,925,514,120.63","8,777,342,050.34","6,843,597,272.48","659,739,168,841.27",0.023677,27.013477,0.064166,0.121904,0.147279,-0.054440,0.798297,0.698113,0.699198,0.124429,4.9878
CSI,601988.SH,中国银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,"32,432,166,000,000.00",,"237,841,000,000.00","622,605,000,000.00","35,061,299,000,000.00",0.024541,31.110172,,0.125159,,,0.007631,0.914998,,0.000899,
CSI,601995.SH,中金公司,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,"624,306,586,684.00",,"5,694,343,080.00","10,102,740,331.00","674,715,821,446.00",0.023413,27.159907,,0.448006,,,0.003383,0.831978,,0.002338,
CSI,601998.SH,中信银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,"9,052,484,000,000.00",,"68,576,000,000.00","163,112,000,000.00","9,532,722,000,000.00",0.024304,29.834060,,0.125159,,,0.004232,0.918843,,0.001494,
CSI,603019.SH,中科曙光,信息技术,硬件设备,信息技术--硬件设备--电脑与外围设备--电脑硬件、储存设备及电脑周边,中央国有企业,"31,615,458,539.32","14,299,626,856.93","1,911,152,257.13","-53,100,633.56","36,617,491,563.87",0.050742,24.176912,0.007472,0.108206,0.450910,0.314399,0.090495,0.383821,2.992228,0.068542,10.3872
CSI,603195.SH,公牛集团,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,"19,762,205,724.93","15,561,959,437.95","4,272,204,565.03","-118,167,719.43","20,494,034,490.68",0.202695,23.707037,0.010411,0.112299,0.854754,0.570673,0.141097,0.268279,3.224386,0.033154,11.4305
CSI,603259.SH,药明康德,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,"73,669,349,000.00","40,340,807,000.00","9,352,608,000.00","268,565,000.00","80,325,824,000.00",0.119777,25.022853,0.067240,0.216978,0.583130,0.212655,0.350817,0.246397,2.061660,0.074883,2.5055
CSI,603260.SH,合盛硅业,材料,化工,材料--化工--基础化工--商品化工,民营企业,"83,344,046,933.95","26,093,600,524.34","1,740,476,559.55","891,684,693.10","90,773,438,669.86",0.028997,25.146243,0.031854,0.215825,0.380714,-0.149949,0.726662,0.610974,0.530568,0.223852,12.3233
CSI,603288.SH,海天味业,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,"38,423,517,000.00","24,559,312,000.00","6,344,126,000.00","23,961,000.00","40,858,435,000.00",0.155857,24.371936,0.019410,0.100594,0.677660,0.568355,0.136579,0.244396,3.443778,0.050077,-3.3191
CSI,603296.SH,华勤技术,信息技术,硬件设备,信息技术--硬件设备--电脑与外围设备--电脑硬件、储存设备及电脑周边,民营企业,"51,509,636,000.00","85,338,484,000.00","2,928,940,000.00","244,092,000.00","76,296,823,000.00",0.041588,24.665035,0.044592,0.108206,1.789780,0.149643,0.149797,0.595356,1.271165,0.028438,-7.6748
CSI,603369.SH,今世缘,日常消费,食品饮料,日常消费--食品饮料--饮料--白酒与葡萄酒,地方国有企业,"21,630,647,731.29","8,600,660,690.60","3,411,925,268.61","-133,006,465.89","24,221,898,385.69",0.135370,23.797377,0.006797,0.100594,0.432038,0.220588,0.229512,0.385741,1.585996,0.101447,30.1036
CSI,603392.SH,万泰生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"15,714,997,884.50","5,476,872,137.94","106,235,425.64","-58,067,911.74","14,689,396,309.47",0.003279,23.477881,0.009129,0.216978,0.342899,0.485657,0.166150,0.180168,3.858491,0.073794,-50.8091
CSI,603501.SH,豪威集团,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,"37,743,164,000.00","20,984,259,000.00","3,317,582,000.00","326,701,000.00","38,964,574,000.00",0.093528,24.354070,0.146736,0.109637,0.575430,0.296625,0.089626,0.430501,2.234534,0.027777,4.6409
CSI,603799.SH,华友钴业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,"125,520,277,340.78","65,936,257,611.61","4,154,825,193.75","2,069,820,526.37","136,591,394,324.44",0.045571,25.555733,0.038052,0.159476,0.558515,0.002110,0.455374,0.643616,1.005419,0.134235,5.3998
CSI,603893.SH,瑞芯微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,"3,507,219,550.74","2,128,674,418.92","594,862,210.27","-60,739,794.48","4,265,988,219.99",0.125205,21.978089,0.014885,0.109637,0.619032,0.693580,0.011529,0.127303,6.783654,0.046186,5.5674
CSI,603986.SH,兆易创新,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,"16,455,780,000.00","5,760,823,000.00","1,102,543,000.00","19,253,000.00","19,228,830,000.00",0.058339,23.523943,0.040283,0.109637,0.348060,0.645170,0.068784,0.076338,11.765617,0.021170,-28.5110
CSI,603993.SH,洛阳钼业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,"172,974,530,702.61","186,268,971,920.54","13,532,035,002.94","4,043,301,643.47","170,236,431,691.82",0.103241,25.876410,0.107497,0.159476,1.102204,0.200419,0.267235,0.583972,1.707781,0.074719,7.6756
CSI,605117.SH,德业股份,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,"10,817,385,000.00","7,479,706,000.00","2,960,347,000.00","43,579,000.00","15,114,421,000.00",0.198746,23.104420,0.005004,0.112299,0.774102,0.255328,0.191233,0.516386,1.534229,0.069222,26.0837
CSI,605499.SH,东鹏饮料,日常消费,食品饮料,日常消费--食品饮料--饮料--软饮料,民营企业,"14,710,050,000.00","11,257,135,000.00","3,326,710,000.00","102,876,000.00","22,676,297,000.00",0.151241,23.411797,0.008897,0.100594,0.847038,0.049029,0.226635,0.570106,1.089622,0.052946,33.8104
CSI,688008.SH,澜起科技,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,"10,697,540,000.00","2,285,738,000.00","1,411,778,000.00","1,513,000.00","12,218,910,000.00",0.115664,23.093280,0.015983,0.109637,0.213784,0.738951,0.087382,0.045891,21.208441,0.039435,-37.6590
CSI,688009.SH,中国通号,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,中央国有企业,"118,990,487,731.74","37,002,229,438.89","3,494,725,837.36","52,849,365.13","117,890,875,515.13",0.030092,25.502309,0.024756,0.112299,0.313848,0.220738,0.046415,0.589254,1.396501,0.005720,-7.9620
CSI,688012.SH,中微公司,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,公众企业,"21,525,546,561.69","6,251,677,814.85","1,615,675,746.81","-86,796,807.14","26,217,544,719.07",0.058315,23.792506,0.043716,0.109637,0.300848,0.532571,0.131769,0.172002,4.163648,0.040438,32.3180
CSI,688036.SH,传音控股,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,"46,121,001,000.00","62,294,877,000.00","5,548,950,000.00","81,966,000.00","45,062,400,000.00",0.124958,24.554534,0.032551,0.108206,1.618720,0.351987,0.058364,0.605887,1.679306,,34.0453
CSI,688041.SH,海光信息,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,"22,902,547,952.79","5,948,080,463.25","1,930,990,510.51","-181,992,505.36","28,559,492,036.59",0.061241,23.854514,0.041593,0.109637,0.265321,0.612930,0.015167,0.112757,11.066078,0.040088,16.9456
CSI,688047.SH,龙芯中科,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,"4,112,088,980.64","502,404,654.41","-625,347,147.32","-5,553,627.18","3,497,483,392.20",-0.180387,22.137197,0.003513,0.109637,0.118486,0.686934,0.078548,0.136953,7.380517,0.027012,-31.6088
CSI,688082.SH,盛美上海,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,外资企业,"9,753,797,716.90","3,883,498,567.29","1,153,188,090.00","-26,763,462.70","12,128,452,382.81",0.092875,23.000923,0.027156,0.109637,0.433200,0.482974,0.142670,0.337872,2.636548,0.040849,35.3280
CSI,688111.SH,金山办公,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,"13,974,021,307.95","4,518,806,859.09","1,645,080,509.02","-15,812,274.93","15,912,888,756.23",0.102387,23.360466,0.050345,0.139728,0.347177,0.500441,0.022688,0.282983,3.217389,0.011868,17.3650
CSI,688126.SH,沪硅产业,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,公众企业,"29,031,755,835.74","3,176,025,895.05","-970,537,082.04","109,634,019.49","29,269,842,383.90",-0.029413,24.091656,0.022209,0.109637,0.116563,0.262239,0.392271,0.293693,3.630420,0.142136,-11.5603
CSI,688169.SH,石头科技,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--家用电器,民营企业,"14,376,642,000.00","8,639,481,000.00","1,976,563,000.00","10,323,000.00","17,484,730,000.00",0.113635,23.388871,0.009152,0.290093,0.685409,0.418582,0.091438,0.208334,3.090194,0.017237,30.9943
CSI,688187.SH,时代电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,中央国有企业,"53,404,847,387.00","21,798,940,776.00","3,702,585,914.00","39,387,935.00","64,802,246,319.00",0.057745,24.701167,0.014584,0.112299,0.427789,0.450948,0.121600,0.293762,2.792924,0.055810,20.8784
CSI,688223.SH,晶科能源,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,"132,116,541,807.07","118,309,321,721.65","98,927,562.18","654,704,290.46","121,109,877,893.38",0.006223,25.606950,0.079153,0.112299,0.995216,0.081519,0.308628,0.739925,1.149914,0.154093,43.4785
CSI,688256.SH,寒武纪,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,"6,418,036,122.33","705,038,395.18","-452,338,791.01","-19,318,560.10","6,717,812,509.70",-0.070210,22.582378,0.004930,0.109637,0.115690,0.807776,0.039100,0.107277,12.192893,0.015641,-2.8630
CSI,688271.SH,联影医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,"25,336,140,321.96","11,341,273,636.02","1,261,869,451.27","-112,290,178.67","28,035,688,872.48",0.041004,23.955498,0.102223,0.277070,0.457857,0.569536,0.120863,0.254764,3.488784,0.042462,23.2778
CSI,688303.SH,大全能源,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,"50,695,054,524.79","16,155,108,080.51","-2,718,132,395.81","-143,143,245.21","44,200,249,316.20",-0.064734,24.649094,0.010808,0.112299,0.313813,0.345172,0.489994,0.134447,3.978483,0.102954,-47.0728
CSI,688396.SH,华润微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,中央国有企业,"29,215,259,820.18","9,816,542,571.35","762,459,866.87","-123,759,891.25","29,106,829,546.42",0.021943,24.097957,0.068644,0.109637,0.352650,0.405247,0.250068,0.191161,3.774064,0.178145,-1.4866
CSI,688472.SH,阿特斯,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,外资企业,"65,775,366,984.02","51,148,029,311.99","2,247,350,176.49","38,656,339.61","65,358,725,774.94",0.034976,24.909511,0.034220,0.112299,0.896739,0.028782,0.319650,0.673437,1.051043,0.124728,7.8513
CSI,688506.SH,百利天恒,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,"1,425,099,000.00","560,416,000.00","3,707,505,000.00","42,523,000.00","7,137,359,000.00",0.525408,21.077507,0.000934,0.216978,0.328061,-0.204056,0.371767,0.893430,0.727363,0.057497,-18.7345
CSI,688981.SH,中芯国际,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,"47,787,312,000.00","6,321,560,000.00","492,748,000.00","297,111,000.00","49,161,248,000.00",0.016067,24.590026,0.044204,0.109637,0.138033,0.126259,0.501074,0.354523,1.793727,0.159738,-13.0852
