市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2018,营业收入_2018,归母净利润_2019,利息支出_2019,资产总计_2019,EBI_A_2019,FirmSize_2018,MarketShare_2018_二级行业,HHI_2018_二级行业,AssetTurnover_2018,WorkingCapitalRatio_2018,FixedAssetsRatio_2018,FinancialLeverage_2018,CurrentRatio_2018,CapexRatio_2018,Revenue Growth Rate
H,0995.HK,安徽皖通高速公路,工业,交通运输,工业--交通运输--交通基础设施--公路与铁路,地方国有企业,14829956000,3875803000,1089855000,118832000,15970259000,0.075683619,23.41991503,0.00484259,0.126265665,0.266705785,0.085101466,0.064602956,0.283267799,1.881608654,0.00788148,-10.0483
H,1697.HK,山东国信,金融,非银金融,金融--非银金融--资本市场--资产管理与托管银行,地方国有企业,13611752000,,663906000,137873000,14572290000,0.055020796,23.33419937,,1.106388289,,,0.009559974,0.299084203,,0.012691533,
H,3833.HK,新疆新鑫矿业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,地方国有企业,7902018561,1749978259,27420561.91,101107080.2,7573026922,0.016971766,22.79038408,0.002870902,0.251639439,0.223183982,-0.01731132,0.526611146,0.464927381,0.951549308,0.009235222,26.2937
H,9981.HK,沃尔核材,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,公众企业,6427360892,3494465383,209590266,140356058.8,6441062395,0.054330529,22.58382985,0.011894735,0.179548207,0.552151923,-0.064587212,0.337156034,0.563900693,0.86801528,0.03892719,36.7574
H,2579.HK,中伟新材,材料,化工,材料--化工--多元化工Ⅲ--特种化工,民营企业,4083590544,3064174814,179826999.9,90270632.97,6163789632,0.04382006,22.13024247,0.153609057,0.38258873,1.002636859,-0.073598883,0.321034706,0.879997858,0.890098296,0.147170315,64.8967
H,3768.HK,滇池水务,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--水务Ⅲ--水务Ⅳ,地方国有企业,7442063000,1429787000,368411000,150064000,9576255000,0.054141729,22.73041393,0.002936293,0.206277216,0.212341335,0.103046964,0.41031687,0.475828006,1.514499788,0.044247677,16.8294
H,6865.HK,福莱特玻璃,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,6953549000,3039802000,717243708.7,65388264.94,9392280570,0.08332715,22.66251801,0.010347116,0.179548207,0.4709552,0.11602852,0.449969936,0.47240553,1.358574732,0.176559481,2.195
H,1108.HK,凯盛新能,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,中央国有企业,4504181920,1402748188,53999883.71,92019454.58,5241039878,0.027860757,22.22827212,0.004774784,0.179548207,0.477343272,-0.236466192,0.576264358,0.701312885,0.57909629,0.070157629,-6.6175
H,0719.HK,山东新华制药股份,医疗保健,医药生物,医疗保健--医药生物--制药--西药,地方国有企业,5916156320,5207868839,299966265.7,55317659.59,6436024609,0.055202388,22.5009528,0.01798919,0.33727251,0.930824007,-0.001838896,0.487540277,0.527302377,0.995390258,0.065242759,15.3276
H,0501.HK,豪威集团,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,4599872274,3951414110,465632238.7,285413296.4,17476223433,0.042975277,22.24929437,0.354978456,0.217143014,1.064385438,-0.070518021,0.046818807,0.642515378,0.888462238,0.019062158,64.5814
H,2419.HK,德康农牧,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,3508845000,3282046000,2002548000,84645000,6155871000,0.3390573,21.97855276,0.036682638,0.203246513,,-0.118062211,0.361691953,0.808368281,0.802097964,0.088746297,
H,1122.HK,庆铃汽车股份,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,地方国有企业,10893251000,5253252000,345308000,498000,10995614000,0.031449449,23.11140926,0.009600489,0.18931341,0.483830895,0.60550271,0.06892855,0.254206664,3.458954808,0.013349275,3.5463
H,1708.HK,三宝科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,4811691619,1834487602,107023459,68798047.07,4459618454,0.039425235,22.29431455,0.003428024,0.481973627,0.431802663,0.300218858,0.079701488,0.567513481,1.652958146,0.022421564,6.8512
H,1785.HK,成都高速,工业,交通运输,工业--交通运输--交通基础设施--公路与铁路,地方国有企业,5194176000,1830227000,438791000,134866000,8335014000,0.068824959,22.37080383,0.002286762,0.126265665,0.362125249,-0.018903672,0.049352968,0.52554977,0.926928029,0.026549736,2.5741
H,1276.HK,恒瑞医药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,22361229608,17181122847,5328027520,6882693.67,27556475495,0.193599149,23.83059448,0.059347593,0.33727251,0.850537701,0.696551944,0.164839692,0.11463999,7.246208194,0.023661927,26.4991
H,1763.HK,中国同辐,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健用品,中央国有企业,6864788000,3238019000,329030000,18758000,8843372000,0.039327533,22.64967099,0.008853295,0.888164266,0.560134245,0.387187631,0.195060794,0.373152383,2.213417638,0.109396241,21.1813
H,1292.HK,长安民生物流,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,国有企业,4623117000,5112410000,-55967000,8500000,4559586000,-0.010410375,22.25433499,0.006387659,0.126265665,1.084466298,0.214549837,0.129669874,0.547582075,1.395246391,0.036162399,-22.7081
H,3678.HK,弘业期货,金融,非银金融,金融--非银金融--资本市场--综合性资本市场,地方国有企业,4296754000,,21266395.11,,4510771897,,22.18112569,,1.106388289,,,0.002766972,0.587675022,,0.001696862,
H,2648.HK,安井食品,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,4563256171,4223495231,373343805.2,16280541.07,5684550964,0.068540919,22.24130228,0.047204989,0.203246513,1.08097665,0.147110678,0.342297179,0.551202031,1.327029146,0.09992235,22.3939
H,1666.HK,同仁堂科技,医疗保健,医药生物,医疗保健--医药生物--制药--中药,地方国有企业,9769866000,5059638000,417650000,41025000,10469970000,0.043808626,23.00256859,0.017477166,0.33727251,0.542718807,0.603831312,0.20769814,0.255174124,4.953122204,0.038136654,0.6856
H,0553.HK,南京熊猫电子股份,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,中央国有企业,6184619024,4500505653,52657894.58,4866182.28,6020147479,0.00955526,22.54533124,0.008409891,0.481973627,0.75957116,0.348545941,0.182850102,0.403054845,1.876994995,0.014857879,7.3612
H,3759.HK,康龙化成,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,4802079000,2908123000,547190000,82476000,9935037000,0.063378325,22.29231479,0.010045333,0.33727251,0.650169136,-0.006651494,0.544507285,0.515507554,0.975581171,0.13348052,27.6749
H,2476.HK,胜宏科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,5398259046,3291796545,462745831.2,24665028.66,6992319500,0.069706606,22.40934234,0.006151231,0.481973627,0.693772625,0.034557283,0.435739176,0.448741455,1.077812493,0.214285087,35.6705
H,1847.HK,云南建投混凝土,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,地方国有企业,3159360000,3357117000,203685000,8991000,3541790000,0.060047603,21.87363531,0.007272318,0.338348875,1.12769159,0.216722374,0.070037603,0.697724539,1.314029809,0.014269029,7.8734
H,2146.HK,荣万家,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,民营企业,2233122000,901890000,113232000,34512000,1819193000,0.081214033,21.52666644,0.002236356,0.581142232,0.418207798,0.052339281,0.003733786,0.921452567,1.081472187,0.00175136,23.2137
H,1786.HK,铁建装备,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,中央国有企业,7468152000,2410714000,122163000,,7397162000,,22.73391342,0.003722132,0.203924521,0.336972255,0.481966221,0.128452929,0.264150087,2.851272166,0.003417713,32.5801
H,2715.HK,埃斯顿,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,3621017274,1450735045,65762217.08,54522339.64,3786970155,0.031762742,22.01002084,0.002239929,0.203924521,0.423554189,0.129423789,0.137923992,0.526064557,1.297301291,0.062491728,35.8665
H,2289.HK,创美药业,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理产品经销商,地方国有企业,2353979677,3935245977,40153355.52,30424647.21,2503807874,0.028188266,21.57937321,0.010759632,0.888164266,1.630916517,0.074877881,0.092418009,0.797476,1.098700166,0.041515372,-3.9208
H,6049.HK,保利物业,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,中央国有企业,2552432000,4229378000,490511000,898000,7571067000,0.064906175,21.66031247,0.010487304,0.581142232,1.813431356,0.182812706,0.029018599,0.728443696,1.254878205,0.017898616,30.5229
H,2281.HK,兴泸水务,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--水务Ⅲ--水务Ⅳ,地方国有企业,3811837000,1218206000,190591000,65445000,5815603000,0.044025701,22.06137706,0.002501778,0.206277216,0.344288748,-0.051002706,0.010472379,0.486622592,0.803245806,0.122553771,12.615
H,2701.HK,国民技术,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,2849224999,597381837.8,103920641.6,31212995.39,2013730013,0.067106134,21.77031286,0.053666277,0.217143014,0.204964753,-0.137848634,0.12972719,0.629084494,0.774486185,0.07984563,-13.5401
H,3319.HK,雅生活服务,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,民营企业,7296549000,3376749000,1230764000,8091000,9387515000,0.131968364,22.71066733,0.008373097,0.581142232,0.688616268,0.584164925,0.01096491,0.244843418,3.469097384,0.002895204,91.7787
H,1713.HK,四川能投发展,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,地方国有企业,4381192000,2031095000,176249000,31248000,4480138000,0.046314868,22.20058667,0.004171173,0.206277216,0.48895156,0.067977847,0.600401672,0.406864844,1.327606007,0.02664001,9.5968
H,1853.HK,春城热力,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--复合型公用事业Ⅲ--复合型公用事业Ⅳ,地方国有企业,2216259000,1440159000,133971000,4422000,2573741000,0.053771145,21.51908648,0.002957593,0.206277216,0.591033534,0.004172797,0.419554303,0.773349595,1.007846924,0.099144098,29.9345
H,6885.HK,金马能源,能源,煤炭Ⅱ,能源--煤炭Ⅱ--煤炭Ⅲ--煤炭与消费用燃料,民营企业,4074762000,7451793000,587202000,54265000,5487061000,0.116905389,22.12807818,0.01681589,0.433863723,2.117862673,0.238155995,0.322597492,0.416540402,1.682911605,0.075726386,45.0428
H,6166.HK,剑桥科技,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,外资企业,2744114384,3152549425,21746194.98,22763778.56,2894495840,0.015377453,21.73272423,0.005891026,0.481973627,1.237416742,0.074448242,0.190177213,0.589124308,1.129964647,0.162916122,26.961
H,2768.HK,国恩科技,材料,化工,材料--化工--基础化工--商品化工,民营企业,3656876274,3711285794,396026415.9,42763061.19,4861559154,0.090256945,22.01987514,0.186049148,0.38258873,1.270784518,0.292617366,0.232989774,0.420867473,1.711481083,0.06773132,82.2515
H,8348.HK,滨海泰达物流,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,地方国有企业,2602461000,2613904000,9454000,42416000,2960188000,0.017522536,21.67972337,0.003265921,0.126265665,0.998529846,0.150599759,0.061919084,0.590412306,1.267324457,0.0048677,9.0452
H,6189.HK,爱得威建设集团,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,民营企业,2611443000,1830783000,70299000,24708000,2784516000,0.034119754,21.68316878,0.000706292,0.216997391,0.774143748,0.363846349,0.028500335,0.584624286,1.623053458,0.001818918,9.447
H,2631.HK,天岳先进,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,民营企业,1427923882,133634015.1,-200683616.5,45977810.76,1549051572,-0.099871307,21.0794874,0.012005119,0.217143014,,-0.464121308,0.594141947,1.013018856,0.370453604,0.051079421,
H,2482.HK,维天运通,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,民营企业,1288558000,1992735000,-3516000,16186000,1820888000,0.006958143,20.9767896,0.002489806,0.126265665,,-0.100524773,0.061322812,1.023007113,0.90146863,0.016630994,
H,3347.HK,泰格医药,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,4586604000,2299534000,841247000,42243000,7567976000,0.116740592,22.24640572,0.007943125,0.33727251,0.55279399,0.084759879,0.057419389,0.286585674,1.30854458,0.017073198,36.6889
H,1542.HK,台州水务,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--水务Ⅲ--水务Ⅳ,地方国有企业,1953177000,504263000,92540000,15399000,2929328000,0.0368477,21.39272311,0.001035583,0.206277216,0.247635614,0.087398121,0.530965704,0.669575773,1.586700395,0.191405592,8.9354
H,6660.HK,艾美疫苗,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,3018400000,1111170000,117406000,10781000,2950722000,0.043442588,21.82799273,0.00383824,0.33727251,,0.143342499,0.17857176,0.431143984,1.372183025,0.056146965,
H,2696.HK,复宏汉霖,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,3094790000,7421000,-875465000,48307000,5899817000,-0.14020062,21.85298589,2.56339E-05,0.33727251,0.003241102,0.17886254,0.104685294,0.417553695,2.037677877,0.237617092,-78.1156
H,1075.HK,首都信息,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,地方国有企业,2210347542,1131506696,127647720,3616265.02,2314581421,0.05671176,21.5164156,0.034479416,0.826815688,0.561802355,0.245652502,0.031299631,0.528971904,1.467287929,0.008243287,12.2185
H,1081.HK,大金重工,工业,电气设备,工业--电气设备--电气设备Ⅲ--重型电气设备,民营企业,2948160074,960417686.3,175645885.8,0,3687316764,0.04763515,21.80444711,0.003269145,0.179548207,0.336742376,0.37245866,0.257046454,0.384669924,2.240118777,0.046312856,-4.8933
H,2152.HK,苏新服务,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,1420063000,387963000,42522000,23221000,2083727000,0.031550678,21.07396707,0.000962006,0.581142232,,0.147828653,0.046180346,0.771836179,1.285133727,0.027872003,
H,2352.HK,东原仁知服务,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,公众企业,1115302000,386832000,25667000,12747000,759468000,0.050580143,20.83239106,0.000959201,0.581142232,,0.085151824,0.004851601,0.939662979,1.115460413,0.002264857,
H,9908.HK,嘉兴燃气,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--燃气Ⅲ--燃气Ⅳ,公众企业,1380774000,1258782000,86898000,19261000,1354769000,0.078359484,21.04591005,0.002585107,0.206277216,0.935584029,-0.241148081,0.364226151,0.755193826,0.327642363,0.028743299,42.46
H,6680.HK,金力永磁,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,2143585000,1282004000,156889000,42099000,2860186000,0.069571699,21.4857455,0.002103173,0.251639439,0.715300006,0.363840016,0.157473578,0.483281979,1.842141066,0.027370037,41.3697
H,9995.HK,荣昌生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,531092000,11321000,-430280000,43789000,689311000,-0.560691763,20.09044582,3.91054E-05,0.33727251,,-1.754978422,0.72993568,1.938025803,0.06508322,0.157641237,
H,2499.HK,佛朗斯股份,工业,企业服务,工业--企业服务--商业服务与用品--综合支持服务,民营企业,1608744023,726078004,55086605.56,59277293.07,1904237957,0.060057567,21.1987196,0.032220845,0.508279564,0.561944055,-0.011481527,0.617714307,0.638373573,0.966384907,0.174069805,27.0102
H,2493.HK,迈威生物-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,891922301.8,36932086.11,-927893996.7,-154295.51,1072310034,-0.865466388,20.60888958,0.000127572,0.33727251,0.04833214,-0.891431298,0.314677119,1.147624094,0.221656521,0.251840156,751.7743
H,2865.HK,钧达股份,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,1941245633,891520356,17227122.44,30621255.32,1840996158,0.025990482,21.38659568,0.003034627,0.179548207,0.487111362,0.212027537,0.206425849,0.525845239,1.575573858,0.055610245,-21.9296
H,9980.HK,东鹏饮料,日常消费,食品饮料,日常消费--食品饮料--饮料--软饮料,民营企业,2107525687,2997966938,570573895.6,-13965657.16,3340700307,0.166614239,21.46878044,0.033507554,0.203246513,1.441836257,-0.130145318,0.525678857,0.484255886,0.713322699,0.185947144,7.152
H,8452.HK,富银融资股份,金融,非银金融,金融--非银金融--金融服务--特殊金融服务,公众企业,1470194507,155529390,36061201,,1405571804,,21.10866055,0.030269379,1.106388289,0.111081493,0.127153751,0.001108479,0.689906056,1.23837054,0.000928208,26.7153
H,2519.HK,傲基股份,可选消费,可选消费零售,可选消费--可选消费零售--多品类零售Ⅲ--多品类零售Ⅳ,民营企业,1992048807,5107616627,,,,,21.4124295,0.087144093,0.423900035,3.027418878,0.41320238,0.004540596,0.505117497,1.842588514,0.003030553,36.7007
H,2210.HK,京城佳业,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,1447205000,917872000,37932000,2479000,1568862000,0.025758161,21.09289995,0.002275985,0.581142232,,0.134598761,0.027249077,0.691859826,1.221046838,0.004411262,
H,6682.HK,范式智能,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,713647000,127750000,-716576000,163487000,1376375000,-0.401844701,20.385899,0.003892814,0.826815688,,0.769673242,0.024953513,1.374779127,7.268115942,0.022362597,
H,2276.HK,康耐特光学,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健用品,民营企业,1082674000,853760000,111901000,47447000,1374654000,0.115918624,20.80269974,0.002334325,0.888164266,,-0.114080508,0.318625921,0.895482851,0.841674828,0.062159062,
H,3986.HK,兆易创新,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,2860830541,2234536984,606922090.2,7708821.85,6173524467,0.09955916,21.77437782,0.200741422,0.217143014,0.822245857,0.399172259,0.156862558,0.336843804,2.820470295,0.103968068,10.2411
H,1877.HK,君实生物,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,4257310000,934000,-743922000,13300000,4422440000,-0.165207894,22.17190334,3.22625E-06,0.33727251,0.000341061,0.572924922,0.220641908,0.219898715,6.177882033,0.130920934,-18.6411
H,0187.HK,京城机电股份,工业,机械,工业--机械--机械Ⅲ--工业机械,地方国有企业,1775485766,1121564249,-130036755.6,23916520.92,1670839501,-0.063513123,21.29733989,0.00173169,0.203924521,0.606161203,0.019985901,0.404987751,0.513784403,1.048733313,0.014669285,-6.8079
H,2603.HK,吉宏股份,可选消费,可选消费零售,可选消费--可选消费零售--多品类零售Ⅲ--多品类零售Ⅳ,民营企业,1588404659,2259703304,326257025.1,22790105.87,2439256660,0.143095697,21.18599599,0.038554145,0.423900035,1.651385444,0.068249623,0.235598889,0.548456919,1.133220388,0.024366931,100.4956
H,1576.HK,齐鲁高速,工业,交通运输,工业--交通运输--交通基础设施--公路与铁路,地方国有企业,4353266000,921735000,516421000,20486000,4390005000,0.122302139,22.1941922,0.001151654,0.126265665,0.230688892,0.222142869,0.027568956,0.188726349,2.864665061,0.011162883,-11.8008
H,8095.HK,北大青鸟环宇,工业,工业贸易与综合,工业--工业贸易与综合--工业集团Ⅲ--工业集团Ⅳ,公众企业,3468716000,1905727000,1402389000,7061000,3470502000,0.406122803,21.96705033,1,1,0.57321416,0.350570355,0.081941848,0.235908907,2.489320869,0.009962764,18.1425
H,1989.HK,广合科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,1306221803,1025211007,105060475,-1036220.53,1331447456,0.078128697,20.99040469,0.001915765,0.481973627,1.014741208,0.051581774,0.316604455,0.62586836,1.084436282,0.088071929,38.112
H,1527.HK,天洁环境,工业,环保Ⅱ,工业--环保Ⅱ--环保Ⅲ--环境与设施服务,民营企业,1504288000,858817000,34289000,6909000,1598680000,0.02577001,21.13158553,0.062296187,0.454558122,0.546347661,0.371826406,0.05426421,0.520553245,1.714290822,0.001842067,8.4157
H,9699.HK,顺丰同城,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,民营企业,222348000,993274000,-469795000,10282000,938859000,-0.489437711,19.21975428,0.001241038,0.126265665,,-2.666976991,0.018282152,3.392627773,0.21389048,0.259853923,
H,1749.HK,杉杉品牌,可选消费,纺织服装Ⅱ,可选消费--纺织服装Ⅱ--纺织服装Ⅲ--服装、服饰与奢侈品,公众企业,1055526145,1025285807,-16312171,18199298,1138906294,0.001656964,20.7773052,0.611548662,0.524886208,1.066138041,0.16696606,0.057846927,0.706049531,1.236479245,0.048606212,28.4999
H,1265.HK,天津津燃公用,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--燃气Ⅲ--燃气Ⅳ,地方国有企业,2493584655,1519525521,4382854.34,,2538184952,,21.63698713,0.003120585,0.206277216,0.613438222,0.365416223,0.338309138,0.29617807,2.397541393,0.018741329,3.4279
H,3689.HK,康华医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理设施,民营企业,2203052000,1639287000,74264000,17241000,2583161000,0.035423653,21.51310951,0.004482089,0.888164266,0.833088507,0.129831252,0.369664447,0.314825978,1.424941279,0.041001302,18.0049
H,3200.HK,大族数控,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,外资企业,1993586355,1710819518,227974566.9,-265913.51,1960302654,0.116159948,21.41320104,0.003196931,0.481973627,,0.534548594,0.032528331,0.34224259,2.637560557,0.01302402,
H,6821.HK,凯莱英,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,3188076000,1822787000,551589000,1768000,3788053000,0.14607953,21.88268344,0.00629633,0.33727251,0.625819643,0.361856179,0.382567731,0.212569587,3.133955724,0.170371723,29.546
H,6866.HK,佐力科创,金融,非银金融,金融--非银金融--消费信贷Ⅲ--消费信贷Ⅳ,民营企业,2427471000,,131587000,49553000,2527413000,0.071670123,21.61011581,,1.106388289,,,0.017956548,0.277842248,,0.006449923,
H,1543.HK,中盈盛达融资担保,金融,非银金融,金融--非银金融--金融服务--特殊金融服务,公众企业,3034383000,,133158000,12637000,3191768000,0.045678445,21.83327395,,1.106388289,,,0.002602506,0.221715255,,0.001356124,
H,2465.HK,龙蟠科技,材料,化工,材料--化工--多元化工Ⅲ--特种化工,民营企业,2049619995,1471697746,127406046.4,15003047.81,2169687373,0.065635767,21.44092024,0.073777156,0.38258873,0.792692227,0.365989106,0.208915998,0.320836593,2.502161779,0.02564206,15.2451
H,2120.HK,康宁医院,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理设施,民营企业,1840724035,745971888,57289394,26563406,2117351855,0.039602676,21.33342483,0.002039614,0.888164266,0.422512361,0.060421782,0.312654276,0.345217788,1.22986674,0.079044974,11.9346
H,1596.HK,翼辰实业,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,2517447000,1111460000,193821576.9,8388070.61,2847861466,0.071004032,21.64651113,0.001716089,0.203924521,0.437985054,0.534673024,0.138686534,0.246202204,3.304182073,0.055019629,15.0701
H,6826.HK,昊海生物科技,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,4436352000,1545824000,370779000,4538000,6151871000,0.061008594,22.21309825,0.005339635,0.33727251,0.363225419,0.415335393,0.15865558,0.135450253,5.082660303,0.034233758,14.9435
H,2488.HK,元征科技,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,民营企业,1542793325,1048538386,-136931516.5,22565551.75,1634680812,-0.06996226,21.15686046,0.001916238,0.18931341,0.664604821,0.218666547,0.195758111,0.371740137,1.609774211,0.051226714,7.2155
H,6661.HK,湖州燃气,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--燃气Ⅲ--燃气Ⅳ,地方国有企业,1355618000,1228565000,94956000,248000,1588547000,0.059931497,21.02752328,0.002523052,0.206277216,,0.039919063,0.466842429,0.419685339,1.115097157,0.07688154,
H,6809.HK,澜起科技,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,4180657397,1756842279,932858391.7,0,7780753457,0.119893067,22.15373434,0.157827335,0.217143014,0.621302685,0.875342817,0.006339888,0.135124115,9.569798301,0.004280291,43.4817
H,2500.HK,启明医疗-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,公众企业,1034381000,115348000,-380723000,9014000,3668808000,-0.101316013,20.75706902,0.000315381,0.888164266,0.187803242,-0.198661808,0.045177744,0.545260402,0.585810171,0.02565109,535.0363
H,2170.HK,贝康医疗-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,外资企业,148258000,32609000,-531336000,1316000,151128000,-3.507093325,18.81446456,0.000112639,0.33727251,,0.364054554,0.173737674,3.778258172,1.993996317,0.030919074,
H,1057.HK,浙江世宝,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,民营企业,2045077334,1133097730,-176711694.4,4407765.65,1975196092,-0.087233834,21.43870144,0.002070773,0.18931341,0.546136759,0.304946173,0.366890604,0.271165869,2.246277934,0.068924353,-1.8331
H,0638.HK,广和通,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,1002910939,1244575950,170074699.7,5637091.27,2054163643,0.085539334,20.72617255,0.002325683,0.481973627,1.539215209,0.362819253,0.021957775,0.552940631,1.664467492,0.029567174,121.7862
H,1502.HK,金融街物业,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,754376000,875199000,105217000,1742000,980211000,0.109118343,20.44140148,0.002170172,0.581142232,1.181039119,0.228956117,0.018588873,0.690100162,1.345260536,0.007345144,15.6627
H,6127.HK,昭衍新药,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,1176976000,408798000,187838000,342000,1570141000,0.119849109,20.88621427,0.001412083,0.33727251,0.380082395,0.246390751,0.312961352,0.43293661,1.683137576,0.110387128,37.1382
H,0042.HK,东北电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,公众企业,505113480.5,32311485.1,-40166000,1277000,477387000,-0.08146221,20.04029368,0.000109984,0.179548207,0.079648658,-0.429791068,0.10480857,0.956215027,0.457574418,0.004615818,-2.0444
H,1349.HK,复旦张江,医疗保健,医药生物,医疗保健--医药生物--制药--西药,公众企业,1459363000,740422000,227357983,6298820,1564824553,0.149318211,21.10126588,0.00255759,0.33727251,0.568571974,0.387447811,0.203738206,0.319371534,2.243461911,0.02669932,48.7705
H,2402.HK,亿华通,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,1214913858,365719668.4,63910000,9695000,1689245000,0.04357272,20.91793901,0.001244865,0.179548207,0.348009082,0.378836027,0.208032107,0.380213819,2.316218718,0.090487877,83.5116
H,1385.HK,上海复旦,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,2546794000,1409630000,-161936000,2599000,2458372000,-0.064814031,21.65810115,0.126635242,0.217143014,0.593010317,0.587155459,0.155160959,0.172512579,4.584663771,0.081257848,0.8153
