市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2020,营业收入_2020,归母净利润_2021,利息支出_2021,资产总计_2021,EBI_A_2021,FirmSize_2020,MarketShare_2020_二级行业,HHI_2020_二级行业,AssetTurnover_2020,WorkingCapitalRatio_2020,FixedAssetsRatio_2020,FinancialLeverage_2020,CurrentRatio_2020,CapexRatio_2020,Revenue Growth Rate
H,0038.HK,第一拖拉机股份,工业,机械,工业--机械--机械Ⅲ--农用农业机械,中央国有企业,12342608883,7480729879,438209215.3,49965199.33,12339594557,0.039561625,23.23632325,0.009625201,0.190486512,0.6241319,0.04604456,0.219556403,0.596882484,1.082667087,0.006579455,30.3957
H,0042.HK,东北电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,公众企业,157896000,79797000,17629000,1681000,197239000,0.097901531,18.87744715,0.000201505,0.180614767,0.251217174,-0.921764959,0.284440391,2.173107615,0.367248365,6.96661E-05,-21.9605
H,0107.HK,四川成渝高速公路,工业,交通运输,工业--交通运输--交通基础设施--公路与铁路,地方国有企业,40404381000,8198610000,1870856000,583565000,40647497000,0.060383078,24.42220406,0.010862559,0.135652855,0.209509096,0.009045356,0.018909732,0.590794845,1.040905277,0.002734406,5.0196
H,0168.HK,青岛啤酒股份,日常消费,食品饮料,日常消费--食品饮料--饮料--啤酒,地方国有企业,41514185835,27759710926,3155455810,29093000,46563004491,0.068392254,24.44930103,0.183706094,0.223554903,0.704323711,0.219639959,0.256356563,0.485283121,1.587892074,0.031198181,-0.8006
H,0177.HK,江苏宁沪高速公路,工业,交通运输,工业--交通运输--交通基础设施--公路与铁路,地方国有企业,61095560365,8032466746,4178794497,788511048.1,67662020722,0.073413497,24.83570504,0.010642431,0.135652855,0.137635792,-0.10632362,0.283636888,0.459056117,0.537101648,0.06948944,-20.2984
H,0187.HK,京城机电股份,工业,机械,工业--机械--机械Ⅲ--工业机械,地方国有企业,1705430862,1088296502,-23282271.43,8926217.03,1568448758,-0.009153027,21.25708362,0.001400274,0.190486512,0.644673788,0.124293719,0.387029337,0.412696841,1.32749723,0.01455399,-8.9937
H,0300.HK,美的集团,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--家用电器,民营企业,3.62833E+11,2.8571E+11,28586980000,1234706000,3.87939E+11,0.076872081,26.6172072,0.525020508,0.432049979,0.859551475,0.155808408,0.062617405,0.657650796,1.305377333,0.012833971,2.8992
H,0317.HK,中船防务,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,中央国有企业,38937517273,11608460727,79387401,132092572.7,44265408873,0.004777545,24.38522408,0.014936213,0.190486512,0.254455478,0.084849294,0.110461041,0.549248553,1.178598397,0.011699897,-46.8209
H,0323.HK,马鞍山钢铁股份,材料,钢铁Ⅱ,材料--钢铁Ⅱ--钢铁Ⅲ--钢铁Ⅳ,中央国有企业,80711141782,81614151183,5332253043,653603557,91207743018,0.065628821,25.11414247,0.394257765,0.407030453,0.977220796,-0.070131048,0.452646224,0.595951869,0.868964811,0.087073108,4.2821
H,0338.HK,上海石油化工股份,能源,石油石化,能源--石油石化--石油天然气--石油天然气炼制和销售,中央国有企业,44619130000,74623575000,2073431000,94186000,46920589000,0.046197566,24.52142853,0.01772415,0.448696169,1.65621842,0.046450861,0.300838362,0.342547132,1.136066408,0.041260016,-25.5771
H,0347.HK,鞍钢股份,材料,钢铁Ⅱ,材料--钢铁Ⅱ--钢铁Ⅲ--钢铁Ⅳ,中央国有企业,88046000000,1.00903E+11,6925000000,576000000,97526000000,0.076912823,25.20112524,0.48743742,0.407030453,1.147576967,-0.053222179,0.5927129,0.388297027,0.830842538,0.042909388,-4.4362
H,0357.HK,美兰空港,工业,交通运输,工业--交通运输--交通基础设施--机场服务,地方国有企业,11077487669,1369531792,765131573,27377384,11135347327,0.071170565,23.12818075,0.001814529,0.135652855,0.121554365,-0.563086704,0.708920944,0.656012479,0.097117389,0.120966532,-13.1212
H,0358.HK,江西铜业股份,材料,有色金属,材料--有色金属--其他金属与采矿--铜,地方国有企业,1.40882E+11,3.17756E+11,5772525000,2018808000,1.61035E+11,0.048382962,25.67118532,0.356549754,0.229164925,2.304290845,0.154970935,0.181430297,0.52542187,1.387973092,0.025885937,32.6276
H,0386.HK,中国石油化工股份,能源,石油石化,能源--石油石化--石油天然气--综合性石油天然气,中央国有企业,1.73381E+12,2.04946E+12,71975000000,15018000000,1.88926E+12,0.046046193,28.18133953,0.486774671,0.448696169,1.174851729,-0.038525094,0.411817938,0.490797408,0.872086788,0.075665372,-29.3214
H,0390.HK,中国中铁,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,中央国有企业,1.19998E+12,9.74732E+11,27618000000,11180000000,1.36158E+12,0.028494837,27.81332351,0.296449738,0.222448336,0.864117219,0.030802257,0.061987855,0.739123333,1.052417588,0.035895688,14.5607
H,0438.HK,彩虹新能源,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,中央国有企业,4983855082,2518509026,162604143.8,76697581.07,5129131959,0.046655404,22.32946954,0.003788751,0.429954507,0.508997943,-0.163410467,0.481692558,0.649612334,0.71138557,0.009453006,12.1774
H,0470.HK,先导智能,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,12662184577,5814174915,1584673046,-2073783.33,24000151927,0.065941219,23.2618858,0.007480902,0.190486512,0.524298315,0.262729468,0.062472005,0.556551919,1.476135003,0.033658929,24.8864
H,0501.HK,豪威集团,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,22647992329,19805257809,4476187474,410452622.8,32079927550,0.15232703,23.84333705,0.68272383,0.497663962,0.987197254,0.312090285,0.088068426,0.491122644,2.032612381,0.050037027,45.4676
H,0525.HK,广深铁路股份,工业,交通运输,工业--交通运输--铁路公路运输--铁路运输,中央国有企业,36780453000,15355985000,-973119000,67648000,37403422000,-0.02420824,24.32823237,0.020345557,0.135652855,0.416865415,-0.024086218,0.701326082,0.234480092,0.876006387,0.023201101,-23.1064
H,0548.HK,深圳高速公路股份,工业,交通运输,工业--交通运输--交通基础设施--公路与铁路,地方国有企业,55144962043,8026737100,2606254756,893520303.2,60613494756,0.057739206,24.73323123,0.01063484,0.135652855,0.160424536,-0.071706088,0.065588892,0.523454022,0.718269186,0.04504331,25.6082
H,0552.HK,中国通信服务,通讯服务,电信服务,通讯服务--电信服务--多元电信服务--综合电信业务,中央国有企业,94488781000,1.22649E+11,3157434000,78624000,1.00028E+11,0.032351532,25.27174694,0.205335857,0.494733657,1.347569659,0.222604237,0.082537069,0.606440324,1.380844638,0.037378797,4.4593
H,0553.HK,南京熊猫电子股份,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,中央国有企业,6001947699,3952265022,41928543.18,855664.18,6057982752,0.007062451,22.51534987,0.005945639,0.429954507,0.657500205,0.333152053,0.161968138,0.375805947,1.902396618,0.011832214,-15.1883
H,0564.HK,中创智领,工业,机械,工业--机械--机械Ⅲ--工业机械,公众企业,34456594000,26519393000,1947785000,263691000,37330314000,0.059240755,24.26296622,0.034121603,0.190486512,0.8251796,0.298222831,0.134715492,0.59270986,1.692973501,0.037203851,3.1024
H,0568.HK,山东墨龙,能源,石油石化,能源--石油石化--能源设备与服务--石油天然气设备与服务,地方国有企业,5175635815,3009719030,-368017768.1,114302110.5,4457611299,-0.056917403,22.36722803,0.000714851,0.448696169,0.551665652,-0.190396279,0.483263825,0.65191332,0.694283545,0.008774008,-31.4244
H,0576.HK,浙江沪杭甬,工业,交通运输,工业--交通运输--交通基础设施--公路与铁路,地方国有企业,1.30063E+11,11942775000,4762431000,1942533000,1.76297E+11,0.038032276,25.59128774,0.015823303,0.135652855,0.101796435,0.16379234,0.032102602,0.712046459,1.303040402,0.006516277,-0.1045
H,0579.HK,京能清洁能源,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--独立电力生产商与能源贸易商,地方国有企业,70538308000,17003306000,2368131000,1309289000,82035846000,0.044826989,24.97942178,0.03177096,0.183019457,0.261064249,-0.146907677,0.612251899,0.626205281,0.58951185,0.103702601,3.7505
H,0588.HK,北京北辰实业股份,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产开发,地方国有企业,94929518000,17995842000,197051000,688954000,88367267000,0.010026394,25.27640054,0.031814324,0.574621299,0.182357969,0.348100272,0.025206986,0.725126256,1.795386411,0.003476706,-10.5677
H,0598.HK,中国外运,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,中央国有企业,65818698692,84536841379,3713404960,416678884,74302892215,0.055584429,24.91016981,0.112005132,0.135652855,1.323938308,0.060312786,0.22973548,0.510005832,1.163446822,0.027545526,8.8619
H,0600.HK,爱芯元智,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,公众企业,,,,,,,,,0.497663962,,,,,,,
H,0638.HK,广和通,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,2920471618,2735889042,401345401.7,9825701.13,4208511955,0.097699878,21.79501095,0.004115769,0.429954507,1.099935532,0.316830929,0.027505318,0.465109383,1.683953993,0.067044156,43.2418
H,0664.HK,铜师傅,可选消费,耐用消费品,可选消费--耐用消费品--休闲用品Ⅲ--休闲用品Ⅳ,公众企业,,,,,,,,,,,,,,,,
H,0666.HK,瑞浦兰钧,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,2655207000,906986000,-717227000,32659000,9024639000,-0.075855444,21.69978845,0.00229034,0.180614767,0.460320707,-0.364251073,0.485871346,0.876049965,0.544254994,0.276725317,288.8672
H,0670.HK,中国东方航空股份,工业,交通运输,工业--交通运输--航空客运Ⅲ--航空客运Ⅳ,中央国有企业,2.8465E+11,58727000000,-12214000000,5812000000,2.8879E+11,-0.022168358,26.37452619,0.07780898,0.135652855,0.206119315,-0.271596698,0.354972774,0.792186896,0.225412793,0.025459336,-51.4597
H,0694.HK,北京首都机场股份,工业,交通运输,工业--交通运输--交通基础设施--机场服务,中央国有企业,35422916000,1296203000,-2116537000,219825000,35147336000,-0.053964602,24.29062479,0.001717374,0.135652855,0.036946052,-0.166595009,0.712744767,0.372207697,0.385075372,0.026861764,-68.2983
H,0696.HK,中国民航信息网络,工业,企业服务,工业--企业服务--专业服务--数据处理与外包服务,中央国有企业,22769276068,5485576736,551300577.4,2837933.55,24111138979,0.022982677,23.84867792,0.258683472,0.520053624,0.236367499,0.431823925,0.187362707,0.175724425,3.548042582,0.023434977,-32.4576
H,0699.HK,均胜电子,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,民营企业,56265148451,47755987511,-3753291036,971721007.1,51326681448,-0.054193452,24.75334115,0.081438103,0.210639479,0.843820071,0.100514265,0.240241644,0.653986037,1.275553364,0.061647142,-22.4075
H,0719.HK,山东新华制药股份,医疗保健,医药生物,医疗保健--医药生物--制药--西药,地方国有企业,7092952190,6005586643,348548496,53103372.79,7332033658,0.054780418,22.68236748,0.016009416,0.304321061,0.887810916,0.043117702,0.498283777,0.521878951,1.12844467,0.039502312,7.1274
H,0728.HK,中国电信,通讯服务,电信服务,通讯服务--电信服务--多元电信服务--综合电信业务,中央国有企业,7.15096E+11,3.93561E+11,25948000000,2404000000,7.62234E+11,0.037195927,27.29568264,0.658890184,0.494733657,0.555004241,-0.261679551,0.653101122,0.487935886,0.309859778,0.124414065,4.7446
H,0747.HK,沈阳公用发展股份,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--多元化房地产业务,公众企业,898130000,7008000,-23536000,67000,883277000,-0.026570374,20.61582538,1.23892E-05,0.574621299,0.007398098,0.190401167,0.013702916,0.237605915,1.801331765,,-68.1787
H,0753.HK,中国国航,工业,交通运输,工业--交通运输--航空客运Ⅲ--航空客运Ⅳ,中央国有企业,2.8403E+11,69503749000,-16635178000,5495052000,2.98381E+11,-0.037335215,26.37234435,0.092087384,0.135652855,0.24039925,-0.214281471,0.356816629,0.705055278,0.244867819,0.017709488,-48.9621
H,0763.HK,中兴通讯,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,公众企业,1.50635E+11,1.01451E+11,6812941000,1481221000,1.68763E+11,0.04914668,25.73812491,0.152618586,0.429954507,0.69525561,0.2162998,0.085994955,0.693812628,1.43796372,0.034459204,11.8079
H,0788.HK,中国铁塔,通讯服务,电信服务,通讯服务--电信服务--多元电信服务--综合电信业务,中央国有企业,3.3738E+11,81099000000,7329000000,3745000000,3.23259E+11,0.03425736,26.54447573,0.135773959,0.494733657,0.240134311,-0.188010552,0.746543956,0.44796372,0.405157781,0.112626712,6.1116
H,0811.HK,新华文轩,通讯服务,传媒,通讯服务--传媒--媒体--出版,地方国有企业,16968836011,9008056554,1305941469,19487842.59,18773945791,0.0705994,23.55464432,0.971206315,0.943819343,0.557889441,0.20377092,0.120629418,0.409025462,1.530982124,0.014524668,1.8728
H,0814.HK,北京京客隆,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--大卖场与超市,地方国有企业,8068631469,11983797935,-22474226,146345672,7842092472,0.015795714,22.81124972,0.215289807,0.301715264,1.446428597,0.047633907,0.123013109,0.730008635,1.085188631,0.005101853,2.7927
H,0840.HK,天业节水,工业,机械,工业--机械--机械Ⅲ--农用农业机械,地方国有企业,946728364.8,706558107.7,-66836302,3874065.1,964976441.7,-0.065247434,20.66852277,0.000909104,0.190486512,0.778164333,0.409025429,0.156394987,0.385544819,2.093257537,0.021973927,13.1782
H,0857.HK,中国石油股份,能源,石油石化,能源--石油石化--石油天然气--综合性石油天然气,中央国有企业,2.48813E+12,1.93384E+12,92170000000,19739000000,2.50226E+12,0.044723135,28.54255093,0.459313292,0.448696169,0.740786311,-0.047686894,0.583608306,0.450742848,0.80401805,0.103180868,-23.1632
H,0874.HK,白云山,医疗保健,医药生物,医疗保健--医药生物--制药--中药,地方国有企业,59760062879,61673702450,3719877680,417830623.2,66117789764,0.062580862,24.81360343,0.164406918,0.304321061,1.057380791,0.303771204,0.070093043,0.528024817,1.620772231,0.014667032,-5.0469
H,0895.HK,东江环保,工业,环保Ⅱ,工业--环保Ⅱ--环保Ⅲ--环境与设施服务,地方国有企业,10424154000,3315021000,160745000,135010000,11813210000,0.025035956,23.06739145,0.254594483,0.37201908,0.318452152,-0.097992796,0.414414541,0.484501092,0.714358898,0.099270598,-4.1511
H,0901.HK,华曦达,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,566670874.9,699848600,60381910.83,16280629.86,1020047637,0.075155844,20.15528923,0.001052826,0.429954507,1.457975476,0.3471085,0,0.604753124,1.576847545,0.019799096,67.9597
H,0902.HK,华能国际电力股份,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,中央国有企业,4.49905E+11,1.69446E+11,-10636194000,8798200000,5.00771E+11,-0.003670327,26.83230153,0.316613301,0.183019457,0.385914541,-0.195397977,0.66718834,0.663003716,0.429331065,0.094593931,-2.6223
H,0914.HK,海螺水泥,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,地方国有企业,2.00973E+11,1.76243E+11,33300694000,333671000,2.30515E+11,0.145909871,26.0264352,0.306947438,0.329135889,0.92820387,0.442261239,0.335339415,0.163752786,4.669323247,0.049609649,12.2348
H,0916.HK,龙源电力,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--新能源发电业者,中央国有企业,1.75286E+11,28667181000,6413050000,3080701000,1.89855E+11,0.050005327,25.88968403,0.053565105,0.183019457,0.172647811,-0.123931523,0.712651884,0.62091084,0.589405728,0.115325729,4.0905
H,0921.HK,海信家电,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--家用电器,公众企业,41811635814,48392870703,972581491.4,40547610.76,55948549487,0.018108228,24.45644051,0.088926792,0.432049979,1.276818015,0.083997724,0.098257119,0.655442349,1.131443453,0.014677356,29.2094
H,0939.HK,建设银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,2.81323E+13,,3.02513E+11,4.51914E+11,3.0254E+13,0.024936455,30.96793786,,,,,0.00613193,0.915067133,,0.000915071,
H,0954.HK,常茂生物,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,847329000,444106000,58318000,1952000,956515000,0.063009989,20.55759961,0.002938971,0.223554903,0.560362079,0.251241253,0.444287874,0.232983882,2.08429513,0.094023691,-10.2054
H,0956.HK,新天绿色能源,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--燃气Ⅲ--燃气Ⅳ,地方国有企业,57257714548,12510885313,2160133969,1228640406,71917756791,0.047120135,24.77082822,0.023376797,0.183019457,0.242429666,-0.085607116,0.691628332,0.708415028,0.637875405,0.172208484,4.3806
H,0980.HK,联华超市,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--大卖场与超市,地方国有企业,23220754000,26331155000,-422779000,285003000,22829926000,-0.006034886,23.86831228,0.473041127,0.301715264,1.125907448,-0.362600327,0.147163008,0.924417011,0.442985125,0.014971908,1.8251
H,0991.HK,大唐发电,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,中央国有企业,2.80471E+11,95614422000,-9269391000,6551228000,2.961E+11,-0.009179884,26.35973782,0.178657138,0.183019457,0.339728876,-0.1615419,0.744898214,0.673730332,0.426629194,0.056823902,0.1691
H,0995.HK,安徽皖通高速公路,工业,交通运输,工业--交通运输--交通基础设施--公路与铁路,地方国有企业,16286343000,2714269000,1511965000,254808000,19965469000,0.088491435,23.51359274,0.003596208,0.135652855,0.168292308,0.088406833,0.07152066,0.266155085,1.67776613,0.014269686,-41.5083
H,0998.HK,中信银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,7.51116E+12,,55641000000,1.58269E+11,8.04288E+12,0.026596181,29.64741116,,,,,0.004509023,0.925439223,,0.000614952,
H,1000.HK,北青传媒,通讯服务,传媒,通讯服务--传媒--媒体--广告,地方国有企业,745447000,217291000,-64159000,18000,727560000,-0.088159052,20.4294946,0.023427294,0.943819343,0.264844975,0.35782289,0.001040986,0.130057536,3.958528821,0.001023547,-1.1986
H,1021.HK,华沿机器人,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,,,,,,,,,0.190486512,,,,,,,
H,1033.HK,中石化油服,能源,石油石化,能源--石油石化--能源设备与服务--石油天然气设备与服务,中央国有企业,61091195000,68073394000,140450000,726760000,64052447000,0.013539061,24.83563358,0.01616839,0.448696169,1.105441333,-0.371100189,0.400139971,0.889953601,0.567952092,0.028525616,-2.5716
H,1053.HK,重庆钢铁股份,材料,钢铁Ⅱ,材料--钢铁Ⅱ--钢铁Ⅲ--钢铁Ⅳ,中央国有企业,39949856000,24489935000,2274393000,486273000,42995956000,0.064207573,24.4108909,0.118304815,0.407030453,0.73185572,-0.009532951,0.487497452,0.498409531,0.971641003,0.005585953,4.3119
H,1055.HK,中国南方航空股份,工业,交通运输,工业--交通运输--航空客运Ⅲ--航空客运Ⅳ,中央国有企业,3.26383E+11,87027000000,-12106000000,6202000000,3.23211E+11,-0.018266705,26.51133738,0.11530441,0.135652855,0.274831797,-0.173710028,0.363232766,0.7391684,0.407447665,0.033889633,-41.2444
H,1057.HK,浙江世宝,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,民营企业,1976246330,1102127420,34156323.88,4887365.76,2075458857,0.018812076,21.40446509,0.001879454,0.210639479,0.557835495,0.197631413,0.362786064,0.327391947,1.662223092,0.047444724,12.1906
H,1065.HK,天津创业环保股份,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--水务Ⅲ--水务Ⅳ,地方国有企业,18802969000,3363874000,693189000,339417000,21065292000,0.049019306,23.65728062,0.006285455,0.183019457,0.182850165,0.014815692,0.043575778,0.596784795,1.079211972,0.082078421,17.9705
H,1066.HK,威高股份,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健用品,民营企业,27344669000,11345252000,2244778000,140396000,30367058000,0.078544784,24.03178743,0.023401312,0.887025699,0.422774957,0.35201739,0.194748892,0.327457429,3.139344084,0.036410205,9.2583
H,1071.HK,华电国际电力股份,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,中央国有企业,2.36691E+11,89382243000,-3341982000,4240567000,2.22386E+11,0.004040654,26.19002106,0.167012208,0.183019457,0.381278595,-0.144868062,0.771747976,0.601196772,0.420261511,0.078810724,-2.5838
H,1072.HK,东方电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--重型电气设备,中央国有企业,97795137769,36238925547,2289036817,144326348.8,1.03105E+11,0.023600924,25.3061407,0.091511311,0.180614767,0.386725704,0.148967446,0.055489357,0.655999257,1.259661364,0.00553372,14.0393
H,1075.HK,首都信息,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,地方国有企业,2503123789,1410565420,18346847.52,2870433.53,2378501522,0.00892044,21.6408053,0.025017059,0.776474,0.585575646,0.28715574,0.026417145,0.503099943,1.595966163,0.017737297,5.9494
H,1081.HK,大金重工,工业,电气设备,工业--电气设备--电气设备Ⅲ--重型电气设备,民营企业,4659929271,3308518794,577402207.9,15662508.59,6650087927,0.089181485,22.26226611,0.008354743,0.180614767,0.792721044,0.331823688,0.203653634,0.482791307,1.773965269,0.030039516,97.313
H,1088.HK,中国神华,能源,煤炭Ⅱ,能源--煤炭Ⅱ--煤炭Ⅲ--煤炭与消费用燃料,中央国有企业,5.62904E+11,2.33263E+11,51607000000,2593000000,6.10597E+11,0.088765585,27.05637494,0.517808715,0.38983575,0.414326276,0.182510695,0.493943905,0.236837898,2.478364727,0.036727399,-3.5589
H,1099.HK,国药控股,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理产品经销商,中央国有企业,3.11237E+11,4.56415E+11,7758646000,3756835000,3.35412E+11,0.034332314,26.46381957,0.941424702,0.887025699,1.570796474,0.204451701,0.03877356,0.71100028,1.311960874,0.006706548,7.3228
H,1108.HK,凯盛新能,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,中央国有企业,5604575811,3045614914,264595142.8,128767137.1,9267756778,0.042444174,22.44684921,0.007690852,0.180614767,0.561630617,-0.215817033,0.557167862,0.679675735,0.618624859,0.042425998,64.1981
H,1122.HK,庆铃汽车股份,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,地方国有企业,10966341000,5088762000,322080000,1374000,10905911000,0.029658595,23.11809651,0.008677846,0.210639479,0.463416121,0.357401161,0.08698161,0.271641744,2.333553472,0.016323038,7.7377
H,1133.HK,哈尔滨电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--重型电气设备,中央国有企业,57961256486,23999703493,-4142448248,225758558.8,60610193221,-0.064620973,24.78304063,0.060604566,0.180614767,0.424608468,0.177223418,0.099382016,0.720502082,1.267459066,0.006047615,4.7955
H,1138.HK,中远海能,工业,交通运输,工业--交通运输--海上运输Ⅲ--海上运输Ⅳ,中央国有企业,65959857000,16268197000,-4985386000,826672000,59388937000,-0.070025062,24.91231217,0.021554171,0.135652855,0.246858649,-0.030524157,0.735252413,0.46024222,0.796482244,0.083477455,18.563
H,1157.HK,中联重科,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,公众企业,1.16243E+11,65109000000,6303000000,923000000,1.21982E+11,0.059238248,25.47894866,0.083773542,0.190486512,0.625224464,0.172294246,0.063160792,0.58836231,1.426781452,0.007854236,50.3429
H,1171.HK,兖矿能源,能源,煤炭Ⅱ,能源--煤炭Ⅱ--煤炭Ⅲ--煤炭与消费用燃料,地方国有企业,2.73009E+11,69123020000,16941435000,5319334000,3.01959E+11,0.073721162,26.33277154,0.15344269,0.38983575,0.285768214,-0.164915276,0.309818779,0.662710303,0.561073745,0.025940776,1.9444
H,1186.HK,中国铁建,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,中央国有企业,1.24279E+12,9.10325E+11,24690556000,6016226000,1.35297E+12,0.022695834,27.84838222,0.276861268,0.222448336,0.783401225,0.073337434,0.051226586,0.747633644,1.118425578,0.025256172,9.618
H,1187.HK,可孚医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,1794566648,2355034177,428856562.4,-6580928.26,5807122187,0.07271685,21.30802941,0.004857617,0.887025699,1.656244398,0.291039353,0.146197226,0.442787533,1.711913517,0.208168713,61.8933
H,1202.HK,四威科技,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,中央国有企业,1059989968,417285973.2,-52268290.85,87110.41,1004554108,-0.051944619,20.78152528,0.000627749,0.429954507,0.380754167,0.599707302,0.145067545,0.147718406,7.635378418,0.003019547,-7.1164
H,1211.HK,比亚迪股份,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,民营企业,2.01017E+11,1.53469E+11,3045188000,1907642000,2.9578E+11,0.016744971,26.02665692,0.261710413,0.210639479,0.773809329,0.025741135,0.289536651,0.679361402,1.048617685,0.037442017,26.0236
H,1216.HK,中原银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,7.57482E+11,,3565013000,15175422000,7.68233E+11,0.024394196,27.35326623,,,,,0.005634293,0.921641407,,0.001123647,
H,1236.HK,乐动机器人,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子制造服务,民营企业,,,,,,,,,0.429954507,,,,,,,
H,1265.HK,天津津燃公用,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--燃气Ⅲ--燃气Ⅳ,地方国有企业,2458404446,1344635812,1431633.17,,2345374239,,21.62277838,0.002512474,0.183019457,0.538221457,0.36215315,0.350313743,0.290377127,2.459604033,0.014808501,-10.4339
H,1272.HK,大唐环境,工业,环保Ⅱ,工业--环保Ⅱ--环保Ⅲ--环境与设施服务,中央国有企业,20180858000,6821071000,-208332000,221959000,18428386000,0.000739457,23.72800037,0.523860044,0.37201908,0.32990589,0.091735346,0.361461093,0.636324779,1.186479839,0.029840406,6.3363
H,1274.HK,知行科技,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,107219000,47655000,-464199000,413907000,516504000,-0.097370011,18.49038403,0.000845184,0.776474,,0.16307744,0.158395434,2.085227432,1.31170336,0.099944972,
H,1276.HK,恒瑞医药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,34729589915,27477639289,4530217550,-337956390.5,39266221700,0.106765076,24.2708579,0.073248626,0.304321061,0.882304545,0.699070821,0.132026866,0.113522445,7.437185165,0.015961275,19.094
H,1288.HK,农业银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,2.7205E+13,,2.41183E+11,4.30027E+11,2.90692E+13,0.02309011,30.93442362,,,,,0.005556101,0.918737652,,0.000839697,
H,1289.HK,盛力达科技,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,747905000,121620000,4711000,,732955000,,20.43278652,0.000156484,0.190486512,0.162864007,0.644092498,0.104947821,0.152699875,5.218028983,0.00501668,-9.7487
H,1292.HK,长安民生物流,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,国有企业,4394626000,4685655000,29148000,8140000,4176276000,0.008928529,22.20364827,0.00620815,0.135652855,1.046581207,0.199534841,0.132618339,0.535683128,1.382459852,0.013461441,7.925
H,1304.HK,峰岹科技,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,326655295.5,232295517.9,135268352.2,586184,521774327.7,0.260370296,19.60441603,0.008007656,0.497663962,1.07388605,0.857743037,0.007593388,0.123392858,7.999961132,0.006950147,63.5557
