市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2020,营业收入_2020,归母净利润_2021,利息支出_2021,资产总计_2021,EBI_A_2021,FirmSize_2020,MarketShare_2020_二级行业,HHI_2020_二级行业,AssetTurnover_2020,WorkingCapitalRatio_2020,FixedAssetsRatio_2020,FinancialLeverage_2020,CurrentRatio_2020,CapexRatio_2020,Revenue Growth Rate
CSI,300999.SZ,金龙鱼,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,公众企业,1.79177E+11,1.94466E+11,4131620000,258762000,2.0725E+11,0.021183997,25.91164178,0.214421535,0.106852675,1.111670684,0.190934403,0.187071353,0.511693411,1.399221121,0.039874298,14.1675
CSI,601899.SH,紫金矿业,材料,有色金属,材料--有色金属--贵金属--黄金,地方国有企业,1.82313E+11,1.71501E+11,15672870591,2111953389,2.08595E+11,0.0852602,25.9289922,0.154732825,0.159708925,1.120395812,-0.042637039,0.349846763,0.590833682,0.834736234,0.076167844,26.0131
CSI,000063.SZ,中兴通讯,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,公众企业,1.50635E+11,1.01451E+11,6812941000,1481221000,1.68763E+11,0.04914668,25.73812491,0.072632268,0.129289002,0.69525561,0.2162998,0.085994955,0.693812628,1.43796372,0.034459204,11.8079
CSI,601633.SH,长城汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,民营企业,1.54011E+11,1.03308E+11,6726093884,471553850.9,1.75408E+11,0.041033744,25.76029305,0.077349262,0.324255792,0.773527156,0.118388922,0.204826293,0.627678121,1.224642324,0.052344057,8.6213
CSI,002352.SZ,顺丰控股,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,民营企业,1.2134E+11,1.53987E+11,4731979000,1562963000,2.09847E+11,0.029997814,25.52186222,0.193564128,0.123286456,1.439968241,0.040624186,0.239025631,0.536479876,1.106685982,0.101099998,37.5942
CSI,002714.SZ,牧原股份,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,1.22627E+11,56226424051,6903777692,2177725896,1.77266E+11,0.051231008,25.53241516,0.061996272,0.106852675,0.640706432,-0.037486965,0.598279268,0.460925395,0.894428968,0.375697775,178.4327
CSI,600150.SH,中国船舶,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,中央国有企业,1.5251E+11,55070983556,213814622.4,-759063293.3,1.60402E+11,-0.003399258,25.75049291,0.072042941,0.195497669,0.559491297,0.129903575,0.174424107,0.6536226,1.219782006,0.013788703,4.8927
CSI,600039.SH,四川路桥,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,地方国有企业,1.13224E+11,60831659886,5582069265,2372125857,1.37038E+11,0.058043518,25.45263175,0.011374577,0.179498397,0.577043095,0.041942153,0.028810282,0.781285264,1.091306515,0.043553685,15.8108
CSI,601607.SH,上海医药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,地方国有企业,1.49186E+11,1.91909E+11,5093467261,1518228463,1.63436E+11,0.040454463,25.72845738,0.479965502,0.256105921,1.341027781,0.130239979,0.081964446,0.633069751,1.220461562,0.02017601,2.8641
CSI,000301.SZ,东方盛虹,材料,化工,材料--化工--基础化工--商品化工,民营企业,62933612564,22644918944,4543604010,1163780314,1.32003E+11,0.043236927,24.86534624,0.076145402,0.203999831,0.462255044,0.031362089,0.437622737,0.641719924,1.107615605,0.266695117,-8.5168
CSI,601878.SH,浙商证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,91090425249,,2195682763,1591570630,1.25251E+11,0.030237261,25.23511853,,0.51647588,,,0.00982639,0.787582691,,0.002455517,
CSI,600741.SH,华域汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,地方国有企业,1.50436E+11,1.33094E+11,6468939920,-58414795.01,1.53847E+11,0.041668248,25.73680331,0.099651359,0.324255792,0.919275528,0.061256394,0.179405617,0.613203253,1.108781534,0.026615808,-7.2712
CSI,600025.SH,华能水电,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--新能源发电业者,中央国有企业,1.64632E+11,18930572463,5837544928,3375009615,1.60654E+11,0.057343974,25.82697914,0.024891608,0.126082379,0.114008133,-0.098900698,0.898091745,0.614218443,0.28005557,0.026261211,-7.5924
CSI,603993.SH,洛阳钼业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,1.22441E+11,1.12981E+11,5106017250,1764472539,1.3745E+11,0.049985458,25.53089716,0.10193432,0.159708925,0.94424887,0.121541642,0.222860449,0.613407613,1.351332295,0.062248541,64.5117
CSI,000876.SZ,新希望,日常消费,食品饮料,日常消费--食品饮料--食品--农产品,民营企业,1.09443E+11,1.09651E+11,-9590870087,1117226606,1.32734E+11,-0.063839186,25.41867396,0.120902721,0.106852675,1.262810919,-0.026173468,0.364273283,0.530616545,0.910254653,0.312947821,33.869
CSI,601816.SH,京沪高铁,工业,交通运输,工业--交通运输--铁路公路运输--铁路运输,中央国有企业,3.00863E+11,25113814949,4815710298,3306861251,2.95252E+11,0.027510617,26.42992188,0.031568495,0.123286456,0.103345912,-0.013321118,0.766537866,0.307049247,0.718920146,0.016708567,-27.7349
CSI,600010.SH,包钢股份,材料,钢铁Ⅱ,材料--钢铁Ⅱ--钢铁Ⅲ--钢铁Ⅳ,地方国有企业,1.44222E+11,58669359989,2866448328,2130985927,1.47968E+11,0.033773765,25.69462152,0.141260049,0.51422962,0.402798272,-0.126304511,0.463882778,0.57276154,0.682397053,0.007599126,-6.3618
CSI,600362.SH,江西铜业,材料,有色金属,材料--有色金属--其他金属与采矿--铜,地方国有企业,1.40882E+11,3.17756E+11,5772525000,2018808000,1.61035E+11,0.048382962,25.67118532,0.286687902,0.159708925,2.304290845,0.154970935,0.181430297,0.52542187,1.387973092,0.025885937,32.6276
CSI,600803.SH,新奥股份,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--燃气Ⅲ--燃气Ⅳ,民营企业,1.09524E+11,87529410000,4101650000,1012530000,1.27934E+11,0.039975168,25.41940817,0.115091489,0.126082379,1.307614481,-0.183633519,0.511582089,0.677953249,0.606065829,0.063200755,-0.6617
CSI,000625.SZ,长安汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,中央国有企业,1.20916E+11,81337270573,3552463320,-780923197.2,1.35405E+11,0.020468578,25.51836032,0.060899463,0.324255792,0.744393964,0.085155696,0.227305221,0.557706229,1.164501984,0.02448023,19.4254
CSI,002475.SZ,立讯精密,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,外资企业,70012753552,92250483473,7070520387,554665874.1,1.20572E+11,0.063241715,24.97194326,0.066045516,0.129289002,1.545355059,0.140022124,0.305045533,0.558557573,1.291829201,0.107153911,48.2814
CSI,600031.SH,三一重工,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,民营企业,1.26255E+11,98934465000,12033364000,-124516000,1.38557E+11,0.085949373,25.56156593,0.129424415,0.195497669,0.912697054,0.232695103,0.115515356,0.539123517,1.473476838,0.040077067,30.4179
CSI,000425.SZ,徐工机械,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,地方国有企业,91797176722,73694537037,5614606146,610110237.7,1.10029E+11,0.056573361,25.24284738,0.096405963,0.195497669,0.871666513,0.21018586,0.097334006,0.627759186,1.379569973,0.022362833,25.0988
CSI,601225.SH,陕西煤业,能源,煤炭Ⅱ,能源--煤炭Ⅱ--煤炭Ⅲ--煤炭与消费用燃料,地方国有企业,1.48912E+11,90864231018,21139687861,-86779774.34,1.85407E+11,0.113549493,25.72662369,0.16038508,0.275297772,0.659401984,0.107688959,0.403718514,0.39783739,1.411395469,0.055749205,29.596
CSI,600089.SH,特变电工,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,1.09494E+11,43515371683,7254795959,1036059991,1.26358E+11,0.065613975,25.41913876,0.084931534,0.069189957,0.411067135,0.110271612,0.399180731,0.574437521,1.307062091,0.067254379,19.3754
CSI,600875.SH,东方电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--重型电气设备,中央国有企业,97795137769,36238925547,2289036817,144326348.8,1.03105E+11,0.023600924,25.3061407,0.070729662,0.069189957,0.386725704,0.148967446,0.055489357,0.655999257,1.259661364,0.00553372,14.0393
CSI,000157.SZ,中联重科,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,公众企业,1.16243E+11,65109000000,6303000000,923000000,1.21982E+11,0.059238248,25.47894866,0.085174506,0.195497669,0.625224464,0.172294246,0.063160792,0.58836231,1.426781452,0.007854236,50.3429
CSI,688009.SH,中国通号,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,中央国有企业,1.05328E+11,40124476711,3274672689,94342569.44,1.08943E+11,0.030924685,25.38034591,0.078313323,0.069189957,0.395625552,0.256343946,0.05340966,0.579434691,1.46497188,0.016604732,-3.6541
CSI,601006.SH,大秦铁路,工业,交通运输,工业--交通运输--铁路公路运输--铁路运输,中央国有企业,1.82203E+11,72106343591,12181309677,338451918,1.98546E+11,0.06305714,25.92838541,0.090638906,0.123286456,0.436682029,0.297357989,0.425794186,0.287461936,5.030979552,0.010649474,-9.4439
CSI,600018.SH,上港集团,工业,交通运输,工业--交通运输--交通基础设施--海港与服务,地方国有企业,1.55925E+11,25627113952,14682049061,1025159017,1.70787E+11,0.091969319,25.77263936,0.03221372,0.123286456,0.171935177,0.136270403,0.219397156,0.384449232,1.948323212,0.026470955,-28.3333
CSI,300498.SZ,温氏股份,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,80500122647,74833640336,-13404359150,1163484128,96788366472,-0.12647052,25.11152454,0.082512926,0.106852675,1.024563643,0.077714712,0.460755413,0.408843317,1.372405135,0.372552624,2.4585
CSI,601238.SH,广汽集团,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,地方国有企业,1.42861E+11,63156985000,7511030000,425316000,1.54251E+11,0.051450993,25.68513578,0.047287381,0.324255792,0.450599529,0.098695612,0.140508983,0.393019667,1.331421417,0.046097755,5.7829
CSI,688223.SH,晶科能源,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,50534648358,33560826149,1141409888,1062210819,72871079911,0.03023999,24.64592504,0.065502656,0.069189957,0.701555757,0.098055476,0.261073493,0.752365081,1.167700439,0.079228512,14.22
CSI,600519.SH,贵州茅台,日常消费,食品饮料,日常消费--食品饮料--饮料--白酒与葡萄酒,地方国有企业,2.13396E+11,81028863626,52460144378,13529867.76,2.55168E+11,0.205643475,26.08641454,0.089343891,0.106852675,0.408784356,0.655957044,0.087501848,0.214039476,4.064752303,0.009792927,6.4474
CSI,000768.SZ,中航西飞,工业,国防军工,工业--国防军工--航空航天与国防Ⅲ--航空航天,中央国有企业,58460327428,33388910661,652910969.4,26792284.69,71989049045,0.009441759,24.7916142,0.332759455,0.273615357,0.622793812,0.084209641,0.168720078,0.738183945,1.129117964,0.018325985,4.3528
CSI,600887.SH,伊利股份,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,公众企业,71154264385,95977460825,8704915104,-29158814.97,1.01962E+11,0.08508785,24.98811609,0.105826484,0.106852675,1.458451899,-0.089771227,0.404306791,0.570895094,0.816280152,0.091662772,7.0626
CSI,000708.SZ,中信特钢,材料,钢铁Ⅱ,材料--钢铁Ⅱ--钢铁Ⅲ--钢铁Ⅳ,中央国有企业,77440955872,74265985138,7952600073,474995237.4,84876296225,0.099292685,25.07278162,0.17881253,0.51422962,0.990041735,-0.075179664,0.500365298,0.633460502,0.845073368,0.040993194,3.0511
CSI,601059.SH,信达证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,47319116762,,1171719585,817643963.7,64661446505,0.030765837,24.58018021,,0.51647588,,,0.001802199,0.754145773,,0.001984637,
CSI,601877.SH,正泰电器,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,69269751236,33083187807,3400637981,1268898005,85451145639,0.05464568,24.96127416,0.064570421,0.069189957,0.531255434,0.096161327,0.399302302,0.549844868,1.289796994,0.100435137,10.0704
CSI,600893.SH,航发动力,工业,国防军工,工业--国防军工--航空航天与国防Ⅲ--航空航天,中央国有企业,64352332318,28569844523,1187619447,73458273.32,90648498035,0.013911733,24.88763901,0.284731838,0.273615357,0.448269208,0.168979618,0.311568166,0.417257503,1.394363511,0.040230166,13.6856
CSI,600760.SH,中航沈飞,工业,国防军工,工业--国防军工--航空航天与国防Ⅲ--航空航天,中央国有企业,32853080760,27279249670,1695718597,-250267428.3,62780477436,0.023023896,24.21531136,0.271869554,0.273615357,0.878885182,0.154294154,0.141732989,0.670187379,1.23638641,0.022587022,14.9908
CSI,601012.SH,隆基绿能,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,87634828684,54301321574,9085880513,906067152.9,97734879282,0.102235228,25.19644434,0.105983112,0.069189957,0.739101189,0.137031746,0.307021212,0.593790944,1.278674141,0.055076203,65.9625
CSI,601456.SH,国联民生,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,46219949000,,888640000,941881000,65939239000,0.027760724,24.55667734,,0.51647588,,,0.00192021,0.770787934,,0.001867267,
CSI,600547.SH,山东黄金,材料,有色金属,材料--有色金属--贵金属--黄金,地方国有企业,64461691000,63645351000,-221301000,701117000,79036550000,0.006070812,24.88933695,0.057422438,0.159708925,1.032278579,-0.191698943,0.44392585,0.505781116,0.516050317,0.084631149,1.6486
CSI,600438.SH,通威股份,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,64251948071,44076224678,8207920822,637160688.4,88249992122,0.100227561,24.88607788,0.086026184,0.069189957,0.793644987,0.049975575,0.510746512,0.509058523,1.143474214,0.085392027,17.7493
CSI,600196.SH,复星医药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,83629123000,30163260000,4735270000,822534000,93236902000,0.059609488,25.14965766,0.075438424,0.256105921,0.377768232,0.002540383,0.148073943,0.450820547,1.008541612,0.053057103,6.2488
CSI,000983.SZ,山西焦煤,能源,煤炭Ⅱ,能源--煤炭Ⅱ--煤炭Ⅲ--煤炭与消费用燃料,地方国有企业,70610618879,32326373270,4165827696,939410007.2,70497875041,0.072416902,24.98044638,0.057059504,0.275297772,0.476354949,-0.24679589,0.530942252,0.692119478,0.464785942,0.038402857,-6.0039
CSI,600023.SH,浙能电力,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,地方国有企业,1.14512E+11,51242998359,-861139048.7,965477507.3,1.15629E+11,0.000902358,25.46394921,0.067378873,0.126082379,0.454519211,0.114780798,0.432954564,0.333572726,1.787152941,0.027964981,-4.9393
CSI,600515.SH,海南机场,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产开发,地方国有企业,57434499260,5324071021,463289691.7,273491895.7,61168928318,0.01204503,24.77391099,0.00691795,0.406330004,0.076628603,-0.277082839,0.131787007,0.858026092,0.632679943,0.007158523,-47.7417
CSI,002459.SZ,晶澳科技,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,37297473420,25716797639,2038628714,813469618,56967447397,0.050065405,24.34219142,0.050193,0.069189957,0.781367707,0.077958961,0.354705611,0.60212617,1.15662195,0.085744184,22.3522
CSI,600585.SH,海螺水泥,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,地方国有企业,2.00973E+11,1.76243E+11,33300694000,333671000,2.30515E+11,0.145909871,26.0264352,0.862135547,0.753086611,0.92820387,0.442261239,0.335339415,0.163752786,4.669323247,0.049609649,12.2348
CSI,002415.SZ,海康威视,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,中央国有企业,88701682384,63087187542,16800411032,-133343257.8,1.03865E+11,0.160469273,25.20854469,0.045166439,0.129289002,0.769076065,0.490836144,0.082312337,0.385809356,2.394335055,0.022588391,10.2137
CSI,601018.SH,宁波港,工业,交通运输,工业--交通运输--交通基础设施--海港与服务,地方国有企业,85419000000,21136126000,4331678000,499744000,94961585000,0.050877647,25.1708344,0.026568472,0.123286456,0.268910892,-0.037107962,0.512220536,0.351703169,0.848909062,0.045371896,-15.9078
CSI,603296.SH,华勤技术,信息技术,硬件设备,信息技术--硬件设备--电脑与外围设备--电脑硬件、储存设备及电脑周边,民营企业,32139163015,59768044331,1892840387,-96801051.91,45239975342,0.039700272,24.19334116,0.042790143,0.129289002,2.258013987,0.127040177,0.102307438,0.765913002,1.181040556,0.071750871,69.5887
CSI,601808.SH,中海油服,能源,石油石化,能源--石油石化--能源设备与服务--石油天然气钻井,中央国有企业,75942308000,28925315000,313176000,817569000,73311708000,0.015423798,25.05323978,0.006705584,0.429200271,0.380485744,0.124394771,0.617823335,0.490550011,1.55978126,0.054926774,-6.9202
CSI,001965.SZ,招商公路,工业,交通运输,工业--交通运输--交通基础设施--公路与铁路,中央国有企业,94009174839,7008562754,4972822293,1047446772,98320774958,0.061230895,25.26665822,0.008809883,0.123286456,0.075800048,-0.00149945,0.019860883,0.36459679,0.987251125,0.015828155,-14.906
CSI,000858.SZ,五粮液,日常消费,食品饮料,日常消费--食品饮料--饮料--白酒与葡萄酒,地方国有企业,1.13893E+11,49228710857,23377074353,-1731702085,1.35621E+11,0.159602143,25.45852647,0.054280467,0.106852675,0.446944355,0.671477934,0.064523911,0.22946854,3.955172532,0.008725373,14.1303
CSI,603799.SH,华友钴业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,26945318023,20992877040,3897503526,484339894.2,57989056349,0.075563282,24.01707539,0.018940302,0.159708925,0.836164687,-0.080332575,0.434594162,0.537886138,0.819476524,0.135106902,12.8706
CSI,300433.SZ,蓝思科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,79575591399,36649952880,2070242934,512541068.6,76611178699,0.033712887,25.09997324,0.02623905,0.129289002,0.578969264,0.105184967,0.414378041,0.468196328,1.30945156,0.074395756,22.2821
CSI,601872.SH,招商轮船,工业,交通运输,工业--交通运输--海上运输Ⅲ--海上运输Ⅳ,中央国有企业,58634669141,18057188016,3609069039,481064278.5,60135535611,0.068015247,24.79459198,0.022698194,0.123286456,0.318322079,0.10278916,0.672902532,0.556505787,1.634599657,0.02325035,-2.8783
CSI,002241.SZ,歌尔股份,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--消费电子产品,民营企业,49117826313,57542342424,4274702999,209622292.9,61079051133,0.073418385,24.61748787,0.079402645,0.298764784,1.373684081,0.109788617,0.341086889,0.598238109,1.23717739,0.113996687,64.7677
CSI,600377.SH,宁沪高速,工业,交通运输,工业--交通运输--交通基础设施--公路与铁路,地方国有企业,61095560365,8032466746,4178794497,788511048.1,67662020722,0.073413497,24.83570504,0.010096948,0.123286456,0.137635792,-0.10632362,0.283636888,0.459056117,0.537101648,0.06948944,-20.2984
CSI,600406.SH,国电南瑞,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,中央国有企业,65962017470,38297521941,5642448312,-125147720.6,72732951414,0.07585696,24.91234492,0.074747547,0.069189957,0.620771318,0.300420686,0.175602059,0.448290308,1.709676587,0.052515301,18.8414
CSI,000938.SZ,紫光股份,信息技术,硬件设备,信息技术--硬件设备--电脑与外围设备--电脑硬件、储存设备及电脑周边,公众企业,58833329202,59498278032,2147646278,243014280.7,66430452552,0.035987419,24.79797435,0.042597007,0.129289002,1.047757736,0.199936588,0.011110123,0.41903412,1.510501792,0.027109773,10.4365
CSI,000977.SZ,浪潮信息,信息技术,硬件设备,信息技术--硬件设备--电脑与外围设备--电脑硬件、储存设备及电脑周边,地方国有企业,38322865651,62946349643,2002738392,-61064951.14,46208162563,0.04202014,24.36931257,0.045065608,0.129289002,1.858689999,0.343874087,0.028221106,0.613086076,1.583032018,0.011722936,22.0831
CSI,600026.SH,中远海能,工业,交通运输,工业--交通运输--海上运输Ⅲ--海上运输Ⅳ,中央国有企业,65959857000,16268197000,-4985386000,826672000,59388937000,-0.070025062,24.91231217,0.020449402,0.123286456,0.246858649,-0.030524157,0.735252413,0.46024222,0.796482244,0.083477455,18.563
CSI,002648.SZ,卫星化学,材料,化工,材料--化工--基础化工--商品化工,民营企业,32340587537,10716413261,6006510689,501584977.7,48692432963,0.133657229,24.19958886,0.036034821,0.203999831,0.426384715,0.058409995,0.514195973,0.57818042,1.205885567,0.16319676,-0.0458
CSI,000630.SZ,铜陵有色,材料,有色金属,材料--有色金属--其他金属与采矿--铜,地方国有企业,52183190515,99113658746,3101437394,657441101.1,50840423322,0.073934839,24.67802626,0.089422838,0.159708925,1.980398677,0.062694728,0.395146684,0.604078218,1.133379498,0.029110604,6.965
CSI,300274.SZ,阳光电源,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,28002933995,19222733597,1582707375,283256851.6,42840130915,0.043556455,24.05557513,0.03751815,0.069189957,0.756472002,0.293742432,0.123297816,0.612015758,1.547377091,0.034315296,48.3603
CSI,002466.SZ,天齐锂业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,42287895000,3215231000,3649185000,1474799000,45800308000,0.111876628,24.46776671,0.002900862,0.159708925,0.072289922,-0.556242419,0.329919023,0.824351011,0.107794967,0.022769235,-33.2331
CSI,002304.SZ,洋河股份,日常消费,食品饮料,日常消费--食品饮料--饮料--白酒与葡萄酒,地方国有企业,53866259307,17685405363,7507682797,-399145510,67798704194,0.104847687,24.70977013,0.019500248,0.106852675,0.329578673,0.41920331,0.131927151,0.285830248,2.540604109,0.006555206,-11.2401
CSI,600482.SH,中国动力,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,中央国有企业,58744689010,26647963638,613048770.5,21155409.87,62005997289,0.01022811,24.79646659,0.034860421,0.195497669,0.464410462,0.42441873,0.214387711,0.377798653,2.605407503,0.020669161,-9.0248
CSI,688472.SH,阿特斯,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,外资企业,29221672589,23179443932,34983314.18,448147467.8,34120308721,0.014159625,24.09817648,0.045240697,0.069189957,0.75794949,0.068091559,0.279106617,0.673203385,1.118045259,0.089111801,7.3542
CSI,601021.SH,春秋航空,工业,交通运输,工业--交通运输--航空客运Ⅲ--航空客运Ⅳ,民营企业,32430080969,9358818655,39111907,286923797,38320295713,0.008508173,24.20235225,0.011764195,0.123286456,0.302889969,-0.017408404,0.591084247,0.562724621,0.948156575,0.134549508,-36.7053
CSI,002601.SZ,龙佰集团,材料,化工,材料--化工--基础化工--商品化工,民营企业,34817748000,13959654000,4712999000,433263000,45331176000,0.113525888,24.27339309,0.046940484,0.203999831,0.459434,-0.058421785,0.348294783,0.545212804,0.861611048,0.027455251,23.6858
CSI,601127.SH,赛力斯,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,民营企业,26267594642,13948192121,-1823911349,244449975.4,32023863653,-0.049321387,23.99160187,0.010443397,0.324255792,0.496353117,-0.249190416,0.364039372,0.786085038,0.597118483,0.070263294,-20.611
CSI,002074.SZ,国轩高科,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,27834612190,6680759616,101890171.3,335245229.2,43613409311,0.010022959,24.04954613,0.013039235,0.069189957,0.252080073,0.13385349,0.298614983,0.602102396,1.313253677,0.075233105,35.7648
CSI,300014.SZ,亿纬锂能,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,25700202987,8122662969,2905792904,131841802.6,44533907483,0.068209481,23.96976473,0.015853483,0.069189957,0.386841814,0.162732649,0.299942789,0.35132633,1.584152309,0.079293856,27.6125
CSI,600009.SH,上海机场,工业,交通运输,工业--交通运输--交通基础设施--机场服务,地方国有企业,33202181016,4298975888,-1710938710,434753220.5,51426088634,-0.024815916,24.2258814,0.005403886,0.123286456,0.122176142,0.186864173,0.587093421,0.109730278,2.713927985,0.039917988,-60.6847
CSI,002384.SZ,东山精密,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,37503068714,28005921430,1862481139,436663673.9,37951408787,0.060581277,24.3476886,0.02005047,0.129289002,0.809731648,0.066080944,0.314297227,0.64869627,1.127879792,0.063747279,19.3159
CSI,601136.SH,首创证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,26461675133,,858599660.5,537871853.9,32600665586,0.042835675,23.9989633,,0.51647588,,,0.000405493,0.661838933,,0.000938772,
CSI,600600.SH,青岛啤酒,日常消费,食品饮料,日常消费--食品饮料--饮料--啤酒,地方国有企业,41514185835,27759710926,3155455810,29093000,46563004491,0.068392254,24.44930103,0.030608359,0.106852675,0.704323711,0.219639959,0.256356563,0.485283121,1.587892074,0.031198181,-0.8006
CSI,601298.SH,青岛港,工业,交通运输,工业--交通运输--交通基础设施--海港与服务,地方国有企业,57177364980,13219413890,3964054012,155677343,60575556128,0.068009798,24.76942394,0.016617029,0.123286456,0.240434582,0.073048221,0.336444896,0.35742523,1.282351066,0.052256028,8.6758
CSI,600489.SH,中金黄金,材料,有色金属,材料--有色金属--贵金属--黄金,中央国有企业,45802747112,47461327938,1697836681,452135778.8,47631293984,0.045137813,24.54760991,0.042820805,0.159708925,1.10601035,0.088210639,0.38329592,0.442747709,1.268584014,0.035541924,12.9378
CSI,601888.SH,中国中免,可选消费,可选消费零售,可选消费--可选消费零售--经销商Ⅲ--经销商Ⅳ,中央国有企业,45863816000,52597807000,9726557000,221855000,55101329000,0.180547587,24.54894232,1,1,1.283749328,0.313407218,0.076801765,0.438851403,1.866473287,0.026899681,10.218
CSI,601236.SH,红塔证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,38317781751,,1576229463,627056671,44224569005,0.049820409,24.3691799,,0.51647588,,,0.002624948,0.616279559,,0.001877635,
CSI,600176.SH,中国巨石,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,中央国有企业,36737268363,11564540869,6028473747,429486116.3,43828317485,0.147346744,24.32705756,0.05657087,0.753086611,0.328811274,-0.012078152,0.619425523,0.500610691,0.961569222,0.041692723,10.857
CSI,002236.SZ,大华股份,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,36595034081,26304285875,3378410890,249710940.6,44055872022,0.082352741,24.32317839,0.018832206,0.129289002,0.795175677,0.394867936,0.073226468,0.447913013,1.985548568,0.017535706,1.2995
CSI,002311.SZ,海大集团,日常消费,食品饮料,日常消费--食品饮料--食品--农产品,民营企业,27526958371,60254995280,1596046173,402888653.3,35648579800,0.056073337,24.03843167,0.066438248,0.106852675,2.59824669,0.12408033,0.337674898,0.456580282,1.314829148,0.123164987,26.714
CSI,002600.SZ,领益智造,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,30053942000,28142548000,1180093116,365290414.8,35546651380,0.043474799,24.12625967,0.020148286,0.129289002,0.972906825,0.196016183,0.238665796,0.519201275,1.492776682,0.093975426,18.5521
CSI,600660.SH,福耀玻璃,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,外资企业,38435332000,19906593000,3145652000,318941000,44796085000,0.077341424,24.37224298,0.014904617,0.324255792,0.515221987,0.167251996,0.445291353,0.437949072,1.529902932,0.046117541,-5.6733
CSI,600522.SH,中天科技,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,47145307413,43936778248,172092691.4,435174638.7,45631714971,0.01330801,24.57650032,0.031455957,0.129289002,1.006118082,0.333605462,0.201138853,0.48551019,1.872937362,0.026466221,13.5408
