市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2022,营业收入_2022,归母净利润_2023,利息支出_2023,资产总计_2023,EBI_A_2023,FirmSize_2022,MarketShare_2022_二级行业,HHI_2022_二级行业,AssetTurnover_2022,WorkingCapitalRatio_2022,FixedAssetsRatio_2022,FinancialLeverage_2022,CurrentRatio_2022,CapexRatio_2022,Revenue Growth Rate
CSI,600741.SH,华域汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,地方国有企业,"162,796,939,434.50","157,615,645,734.28","7,214,175,836.76","82,967,479.37","176,096,527,061.77",0.041438,25.815769,0.087651,0.236564,0.995539,0.051679,0.160689,0.649534,1.087895,0.031948,13.0450
CSI,000617.SZ,中油资本,金融,非银金融,金融--非银金融--金融服务--特殊金融服务,中央国有企业,"1,023,773,960,784.64","515,602,289.04","4,926,373,588.18","80,894,653.39","1,073,799,860,872.79",0.004663,27.654517,0.074716,0.507776,0.000512,-0.190452,0.009163,0.828393,0.766054,0.000147,-98.3224
CSI,605499.SH,东鹏饮料,日常消费,食品饮料,日常消费--食品饮料--饮料--软饮料,民营企业,"11,869,958,000.00","8,500,023,000.00","2,039,772,000.00","80,086,000.00","14,710,050,000.00",0.144110,23.197277,0.006968,0.105461,0.864682,0.045534,0.235018,0.573326,1.080602,0.063116,23.1707
CSI,688036.SH,传音控股,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,"30,847,048,000.00","46,595,903,000.00","5,537,045,000.00","79,732,000.00","46,121,001,000.00",0.121784,24.152307,0.024646,0.117158,1.495704,0.454613,0.064351,0.485686,2.231637,,-5.5139
CSI,688009.SH,中国通号,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,中央国有企业,"116,806,544,483.88","40,203,207,773.29","3,477,326,647.54","76,697,247.11","118,990,487,731.74",0.029868,25.483785,0.031068,0.108841,0.356176,0.232672,0.046851,0.595248,1.416564,0.006061,4.8097
CSI,605117.SH,德业股份,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,"8,507,484,403.81","5,932,334,833.90","1,790,986,000.00","72,665,000.00","10,817,385,000.00",0.172283,22.864212,0.004584,0.108841,0.954442,0.341820,0.175597,0.519264,1.754930,0.095110,42.7442
CSI,600426.SH,华鲁恒升,材料,化工,材料--化工--农用化工--化肥与农用药剂,地方国有企业,"35,005,445,703.73","30,027,812,313.41","3,575,898,630.37","68,124,308.20","44,051,457,552.57",0.082722,24.278769,0.041555,0.212868,0.943401,0.143146,0.588965,0.202385,2.403407,0.199116,12.8476
CSI,002001.SZ,新和成,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,"38,267,625,155.83","15,807,076,058.78","2,704,238,767.54","65,450,512.95","39,156,246,864.67",0.070734,24.367870,0.029194,0.212266,0.433309,0.160518,0.564788,0.381667,1.770864,0.128879,6.9095
CSI,300760.SZ,迈瑞医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,"46,745,237,000.00","30,365,644,000.00","11,582,226,000.00","64,090,000.00","47,940,003,000.00",0.242935,24.567978,0.315745,0.289842,0.715764,0.402950,0.131483,0.315457,2.600365,0.040978,21.5229
CSI,300999.SZ,金龙鱼,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,公众企业,"227,943,209,000.00","256,851,924,000.00","2,847,749,000.00","63,524,000.00","238,499,990,000.00",0.012207,26.152362,0.210562,0.105461,1.180404,0.086163,0.201029,0.590760,1.168607,0.049843,13.8126
CSI,000963.SZ,华东医药,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理产品经销商,民营企业,"31,192,203,406.84","37,506,262,812.40","2,838,860,542.80","51,189,784.17","33,509,361,816.98",0.086246,24.163434,0.389994,0.289842,1.289127,0.237721,0.155642,0.385217,1.730345,0.038254,9.0741
CSI,300122.SZ,智飞生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"38,003,733,941.95","38,086,989,383.89","8,069,868,204.15","47,218,242.80","50,232,190,314.35",0.161591,24.360950,0.070342,0.212266,1.119365,0.478462,0.122457,0.362268,2.374403,0.038236,24.8051
CSI,688187.SH,时代电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,中央国有企业,"48,509,554,784.00","18,033,778,561.00","3,105,703,645.00","47,187,001.00","53,404,847,387.00",0.059038,24.605027,0.013936,0.108841,0.389245,0.510029,0.108352,0.272396,3.114295,0.019655,19.2618
CSI,000975.SZ,山金国际,材料,有色金属,材料--有色金属--贵金属--黄金,地方国有企业,"16,163,564,000.00","8,373,181,000.00","1,421,924,000.00","44,806,000.00","16,298,949,000.00",0.089989,23.506025,0.004888,0.153058,0.521745,0.167537,0.196757,0.215565,1.910269,0.037655,-5.5117
CSI,000661.SZ,长春高新,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,地方国有企业,"26,027,589,000.00","12,627,189,000.00","4,532,484,000.00","36,691,000.00","30,743,650,000.00",0.148622,23.982423,0.023321,0.212266,0.520244,0.441385,0.215704,0.200643,4.014785,0.080347,18.9896
CSI,002920.SZ,德赛西威,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,公众企业,"13,756,100,585.19","14,874,766,298.74","1,546,736,000.00","35,615,000.00","18,014,086,000.00",0.087840,23.344748,0.008272,0.236564,1.244352,0.295632,0.129516,0.524373,1.661156,0.094428,56.0463
CSI,300418.SZ,昆仑万维,通讯服务,传媒,通讯服务--传媒--互动媒体与服务Ⅲ--互动媒体与服务Ⅳ,民营企业,"17,560,746,007.37","4,730,420,859.32","1,258,361,202.56","34,858,473.65","21,484,962,358.21",0.060192,23.588932,0.166892,0.365677,0.266808,0.038709,0.003711,0.171840,1.246146,0.004433,-2.3270
CSI,002916.SZ,深南电路,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,中央国有企业,"20,726,545,628.78","13,905,363,660.87","1,398,114,737.36","31,298,099.48","22,606,867,760.88",0.063229,23.754681,0.007355,0.117158,0.741247,0.090198,0.514089,0.408832,1.278677,0.162967,0.3536
CSI,300866.SZ,安克创新,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,"10,132,612,000.00","14,250,520,000.00","1,614,872,000.00","26,687,000.00","12,776,703,000.00",0.128481,23.039025,0.007538,0.117158,1.531750,0.480153,0.013759,0.314630,3.269531,0.112919,13.3780
CSI,688506.SH,百利天恒,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,"1,991,433,000.00","701,833,000.00","-780,499,000.00","24,679,000.00","1,425,099,000.00",-0.530363,21.412120,0.001296,0.212266,0.476969,0.338593,0.205372,0.531044,1.896587,0.017352,-10.3200
CSI,300408.SZ,三环集团,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,"19,593,376,000.00","5,088,727,000.00","1,580,986,000.00","22,488,000.00","21,826,964,000.00",0.073463,23.698457,0.002692,0.117158,0.266332,0.571050,0.299886,0.127082,7.855941,0.057408,-17.3809
CSI,301236.SZ,软通动力,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"15,062,705,793.47","18,973,628,575.16","533,896,394.81","17,100,176.09","15,617,529,162.45",0.035281,23.435488,0.216639,0.146940,1.483136,0.524457,0.046693,0.334124,2.696086,0.026262,14.9192
CSI,600600.SH,青岛啤酒,日常消费,食品饮料,日常消费--食品饮料--饮料--啤酒,地方国有企业,"50,311,699,796.00","32,171,565,624.00","4,267,851,406.00","16,430,590.00","49,256,011,349.00",0.086980,24.641503,0.026374,0.105461,0.664189,0.245086,0.227891,0.477809,1.626821,0.035382,6.6456
CSI,002230.SZ,科大讯飞,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,"32,859,139,720.02","18,708,120,781.05","657,312,908.24","15,350,729.49","37,831,122,978.15",0.017781,24.215496,0.213607,0.146940,0.582325,0.233577,0.099226,0.487294,1.635237,0.069026,2.8341
CSI,300803.SZ,指南针,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,"4,267,139,659.00","1,221,111,305.00","72,609,808.00","13,800,642.00","5,430,841,906.00",0.015911,22.174210,0.013943,0.146940,0.386873,0.108626,0.090984,0.605996,1.240032,0.012522,31.7575
CSI,603288.SH,海天味业,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,"34,059,175,000.00","25,609,652,000.00","5,626,625,000.00","11,888,000.00","38,423,517,000.00",0.146746,24.251365,0.020994,0.105461,0.759965,0.594680,0.139453,0.210654,4.014350,0.044567,3.3240
CSI,688169.SH,石头科技,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--家用电器,民营企业,"10,833,055,000.00","6,610,736,000.00","2,051,218,000.00","9,498,000.00","14,376,642,000.00",0.143338,23.105868,0.007446,0.285332,0.640561,0.561383,0.122120,0.117759,6.050560,0.023523,13.7569
CSI,603986.SH,兆易创新,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,"16,646,687,000.00","8,129,992,000.00","161,141,000.00","7,115,000.00","16,455,780,000.00",0.010225,23.535477,0.058399,0.113252,0.507094,0.613815,0.062117,0.087678,9.538720,0.033090,-4.0540
CSI,002028.SZ,思源电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,"15,710,545,591.09","10,464,999,412.52","1,559,170,000.00","6,497,000.00","18,650,704,000.00",0.083947,23.477598,0.008087,0.108841,0.706499,0.385549,0.086981,0.399385,2.006784,0.028348,21.1215
CSI,600276.SH,恒瑞医药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,"42,370,875,000.00","21,275,271,000.00","4,302,436,000.00","5,905,000.00","43,784,507,000.00",0.098399,24.469727,0.039293,0.212266,0.521216,0.644189,0.163969,0.093412,8.500190,0.047018,-17.2288
CSI,300661.SZ,圣邦股份,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,"4,347,930,000.00","3,187,550,000.00","280,768,000.00","2,277,000.00","4,706,852,000.00",0.060135,22.192966,0.022897,0.113252,0.861859,0.547310,0.092477,0.206363,4.423294,0.059786,43.2605
CSI,600522.SH,中天科技,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,"48,670,173,509.54","40,097,182,533.82","3,116,575,027.83","2,144,242.84","54,730,839,119.86",0.056983,24.608332,0.021209,0.117158,0.850400,0.358838,0.208704,0.356845,2.073161,0.040198,-13.2198
CSI,688008.SH,澜起科技,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,"10,686,045,000.00","3,672,258,000.00","450,910,000.00","742,000.00","10,697,540,000.00",0.042220,23.092205,0.026378,0.113252,0.373869,0.748364,0.059288,0.071008,13.506570,0.021229,43.8798
CSI,300394.SZ,天孚通信,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,"2,900,921,125.63","1,185,602,239.83","736,396,000.00","545,000.00","3,898,222,000.00",0.189045,21.788294,0.000627,0.117158,0.434924,0.667229,0.208464,0.090973,9.301898,0.038468,15.7831
CSI,688126.SH,沪硅产业,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,公众企业,"25,462,606,414.08","3,591,177,102.88","186,542,762.23","-533,148.32","29,031,755,835.74",0.006407,23.960477,0.025796,0.113252,0.172159,0.347538,0.298870,0.232352,5.673845,0.104466,45.9340
CSI,688047.SH,龙芯中科,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,"4,368,340,781.31","734,603,781.22","-329,439,799.58","-2,634,524.30","4,112,088,980.64",-0.080756,22.197649,0.005277,0.113252,0.231087,0.753654,0.075954,0.109382,10.424554,0.019974,-38.5166
CSI,302132.SZ,中航成飞,工业,国防军工,工业--国防军工--航空航天与国防Ⅲ--航空航天,中央国有企业,"3,653,386,274.44","1,885,295,556.54","98,167,133.37","-3,060,194.80","3,974,910,728.94",0.023927,22.018920,0.014535,0.272876,0.542331,0.285757,0.253218,0.359161,1.879366,0.060375,-2.1754
CSI,688223.SH,晶科能源,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,"105,639,433,784.87","82,457,872,152.88","7,440,477,243.96","-6,259,993.13","132,116,541,807.07",0.056270,25.383298,0.063721,0.108841,0.923843,0.051668,0.302200,0.747348,1.088336,0.141092,103.8488
CSI,600809.SH,山西汾酒,日常消费,食品饮料,日常消费--食品饮料--饮料--白酒与葡萄酒,地方国有企业,"36,686,474,274.73","21,612,329,767.61","10,438,114,410.47","-7,937,771.17","44,095,837,995.19",0.236534,24.325674,0.017717,0.105461,0.648619,0.391304,0.067605,0.407261,1.966935,0.022504,33.0727
CSI,600436.SH,片仔癀,医疗保健,医药生物,医疗保健--医药生物--制药--中药,地方国有企业,"14,603,844,518.45","8,622,039,365.26","2,797,351,515.70","-7,953,890.04","17,080,413,435.81",0.163310,23.404551,0.015924,0.212266,0.636332,0.698080,0.022027,0.190354,5.061318,0.012009,8.4602
CSI,300316.SZ,晶盛机电,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,"28,886,657,776.01","10,512,028,092.31","4,557,514,076.03","-10,613,217.88","36,808,359,204.06",0.123529,24.086646,0.008123,0.108841,0.459337,0.175866,0.137422,0.611834,1.290134,0.080419,78.8446
CSI,600570.SH,恒生电子,信息技术,软件服务,信息技术--软件服务--软件--应用软件,公众企业,"13,004,578,298.67","6,427,049,376.08","1,424,319,349.61","-14,629,580.64","14,353,729,857.51",0.098211,23.288567,0.073383,0.146940,0.512432,0.054465,0.133950,0.425244,1.135037,0.022584,18.2272
CSI,000895.SZ,双汇发展,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,外资企业,"36,411,979,719.78","62,233,301,216.36","5,052,741,772.33","-14,742,465.11","36,675,370,401.01",0.137367,24.318164,0.051018,0.105461,1.768259,0.070716,0.491338,0.390792,1.190722,0.097469,-6.4023
CSI,002371.SZ,北方华创,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,地方国有企业,"42,551,398,848.42","14,552,860,681.33","3,899,069,987.91","-18,133,193.65","53,624,552,279.13",0.072372,24.473979,0.104536,0.113252,0.395427,0.360672,0.087128,0.530358,1.973161,0.033103,51.6047
CSI,000408.SZ,藏格矿业,材料,化工,材料--化工--农用化工--化肥与农用药剂,地方国有企业,"13,536,459,913.32","7,816,794,951.18","3,419,880,869.14","-18,613,040.56","14,091,584,562.19",0.241369,23.328653,0.010818,0.212868,0.647059,0.261908,0.230172,0.104367,3.566220,0.009877,129.6181
CSI,603893.SH,瑞芯微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,"3,370,213,984.13","2,016,413,269.23","134,885,044.41","-21,517,140.99","3,507,219,550.74",0.032324,21.938242,0.014484,0.113252,0.597551,0.686028,0.019077,0.133481,6.619115,0.041931,-25.3484
CSI,600160.SH,巨化股份,材料,化工,材料--化工--基础化工--商品化工,地方国有企业,"22,626,691,196.94","21,402,114,796.23","943,505,301.47","-21,689,528.72","23,383,806,879.39",0.039421,23.842396,0.029618,0.212868,1.056345,0.129305,0.489276,0.302398,1.596604,0.154150,19.3952
