市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2021,营业收入_2021,归母净利润_2022,利息支出_2022,资产总计_2022,EBI_A_2022,FirmSize_2021,MarketShare_2021_二级行业,HHI_2021_二级行业,AssetTurnover_2021,WorkingCapitalRatio_2021,FixedAssetsRatio_2021,FinancialLeverage_2021,CurrentRatio_2021,CapexRatio_2021,Revenue Growth Rate
CSI,600674.SH,川投能源,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,地方国有企业,48467289300,1224340350,3515265709,516428791.4,54713816868,0.073686954,24.60415496,0.001311755,0.130392082,0.027269246,-0.076929215,0.15739761,0.333789881,0.523491198,0.018682481,22.7198
CSI,300124.SZ,汇川技术,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,27302718903,17841141946,4319762362,125215651.6,39211610317,0.113358722,24.03025213,0.024259004,0.081262738,0.776540677,0.308455693,0.103878778,0.401903807,1.842498721,0.028516911,55.7865
CSI,002600.SZ,领益智造,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,35546651380,30244033803,1571328000,357291000,36319304000,0.053101761,24.29411179,0.017168504,0.108896372,0.922065861,0.136109455,0.300236064,0.554324367,1.346174145,0.153922017,8.0844
CSI,002466.SZ,天齐锂业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,45800308000,7597863000,23944590000,1075050000,72558017000,0.344822544,24.54755665,0.005089506,0.168216562,0.172505801,-0.13407995,0.289077095,0.567842382,0.512371902,0.021853827,136.5149
CSI,603259.SH,药明康德,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,55127388000,22902385000,8813713000,159837000,64690327000,0.138715484,24.73291249,0.047834269,0.230275265,0.45164093,0.163277353,0.287492362,0.296947245,1.693210277,0.125819239,38.5049
CSI,300316.SZ,晶盛机电,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,16883752272,5877745494,2923646427,11042697.77,28886657776,0.101593239,23.54961759,0.007992103,0.081262738,0.429315825,0.211458314,0.124432277,0.57850243,1.371121412,0.04609063,56.0338
CSI,600522.SH,中天科技,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,45631714971,46030548673,3213809198,219995699.7,48670173510,0.070552551,24.54386882,0.026129969,0.108896372,0.99228338,0.371983434,0.206363831,0.392112118,2.129584449,0.028399067,9.7204
CSI,002422.SZ,科伦药业,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,31539910785,17053583390,1708702516,473709607,34118379816,0.063965878,24.17451959,0.035618373,0.230275265,0.536924089,0.019037588,0.367297295,0.552013797,1.044781213,0.031406684,4.8455
CSI,603501.SH,豪威集团,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,32079927550,24080233763,982730000,493888000,35191024000,0.041960075,24.19149636,0.195597168,0.127200785,0.879998137,0.361470054,0.063733893,0.491757744,2.332907187,0.034984357,21.5851
CSI,000568.SZ,泸州老窖,日常消费,食品饮料,日常消费--食品饮料--饮料--白酒与葡萄酒,地方国有企业,43211782006,17777360182,10365383282,-286376927.5,51385481355,0.196145022,24.48937903,0.017126059,0.106913309,0.454541962,0.36166986,0.216331324,0.3488521,2.42764762,0.04580695,23.2034
CSI,601058.SH,赛轮轮胎,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--轮胎与橡胶,民营企业,26172935980,17949217013,1331798692,276984917.5,29632212211,0.054291715,23.98799174,0.011807487,0.289774151,0.760090692,0.024102798,0.404327164,0.574465931,1.053274457,0.098980694,16.9657
CSI,600415.SH,小商品城,工业,企业服务,工业--企业服务--商业服务与用品--综合支持服务,地方国有企业,31014635513,5872083764,1104719092,279063831.1,32111004317,0.043093729,24.15772504,1,1,0.196506553,-0.200120846,0.198911539,0.528260067,0.589122806,0.065860094,64.9554
CSI,601298.SH,青岛港,工业,交通运输,工业--交通运输--交通基础设施--海港与服务,地方国有企业,60575556128,16099181504,4525175176,154628607,57475910361,0.081422004,24.82715728,0.014623468,0.15352339,0.273440036,0.072342317,0.350636445,0.359731403,1.270789891,0.039981503,21.7844
CSI,002230.SZ,科大讯飞,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,31394037754,18192534222,561213020.8,-78550981.42,32859139720,0.014688822,24.16988383,0.226261576,0.153055264,0.647074242,0.233896043,0.089489378,0.447753714,1.629814212,0.066315193,40.5293
CSI,600372.SH,中航机载,工业,国防军工,工业--国防军工--航空航天与国防Ⅲ--航空航天,中央国有企业,26262648705,9804271524,871912569.3,182770303,28402468059,0.037133494,23.99141357,0.086550715,0.271325141,0.384612869,0.28014269,0.203234787,0.556326897,1.610303347,0.031237761,12.386
CSI,600066.SH,宇通客车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,民营企业,32165891031,22961172600,759142726.1,-78243005.81,29997592330,0.022698479,24.19417244,0.015104489,0.289774151,0.701342604,0.212203041,0.149912735,0.523000271,1.489983049,0.021507385,6.681
CSI,601689.SH,拓普集团,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,外资企业,18682692767,11392469465,1700131795,-12003288.51,27510130823,0.061363885,23.65086341,0.007494279,0.289774151,0.739820675,0.076201401,0.418687759,0.431536688,1.193259591,0.188444368,76.5447
CSI,688036.SH,传音控股,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,31459257495,49315110379,2483770000,64313000,30847048000,0.082603788,24.17195913,0.027994502,0.108896372,1.716808036,0.398321934,0.058028453,0.553050721,1.875828108,0.023527301,30.7353
CSI,600809.SH,山西汾酒,日常消费,食品饮料,日常消费--食品饮料--饮料--白酒与葡萄酒,地方国有企业,29954563964,16240999967,8095851304,-36794481.72,36686474275,0.219673789,24.12294754,0.015645986,0.106913309,0.653126402,0.367907014,0.083238228,0.479653252,1.772545459,0.005217143,41.3921
CSI,688981.SH,中芯国际,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,36110941000,5443112000,1817942000,125582000,43807784000,0.04436481,24.30986173,0.044212913,0.127200785,0.161441187,0.298088189,0.394915851,0.295555798,3.4169653,0.120196397,39.3178
CSI,002050.SZ,三花智控,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,23619966760,15937246276,2573344000,235671000,27961214000,0.100461124,23.88535824,0.019954139,0.187780789,0.784072185,0.34801648,0.236081436,0.523598372,1.984335297,0.082642177,32.4587
CSI,000538.SZ,云南白药,医疗保健,医药生物,医疗保健--医药生物--制药--中药,公众企业,52292765646,36181293974,3001125887,67849588.22,53320943869,0.057556661,24.68012387,0.0755688,0.230275265,0.673063881,0.626962915,0.061211862,0.265026101,3.577825647,0.010215596,11.06
CSI,600584.SH,长电科技,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,中央国有企业,37098618886,30425343394,3230988206,207588936.5,39407731739,0.087256409,24.33684558,0.247136762,0.127200785,0.876472393,0.055951263,0.51445276,0.433948862,1.183022294,0.117475684,15.1786
CSI,300760.SZ,迈瑞医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,38103022990,24987591914,9607174000,62587000,46745237000,0.206860883,24.36355946,0.297191672,0.295501886,0.699840294,0.333458491,0.128548958,0.292233427,2.472438129,0.036807943,20.0847
CSI,600219.SH,南山铝业,材料,有色金属,材料--有色金属--其他金属与采矿--铝,集体企业,63178184706,28467238852,3515523060,-222769845.8,64725995032,0.050872191,24.8692249,0.01906907,0.168216562,0.477678113,0.248235184,0.461552199,0.247783554,2.044538354,0.018954496,29.0514
CSI,002001.SZ,新和成,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,34692165112,14666364263,3620271035,44401778.13,38267625156,0.095764312,24.26977971,0.030632391,0.230275265,0.447219064,0.243181736,0.498779898,0.369779648,2.302480502,0.100101117,43.7979
CSI,000895.SZ,双汇发展,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,外资企业,33977361889,66374908226,5620885671,-60585033.67,36411979720,0.152705255,24.24896031,0.063943161,0.106913309,1.932839439,0.222077719,0.41005593,0.318672514,1.75649826,0.115764123,-9.81
CSI,603019.SH,中科曙光,信息技术,硬件设备,信息技术--硬件设备--电脑与外围设备--电脑硬件、储存设备及电脑周边,中央国有企业,26121984763,11159412281,1544219003,-99341626.16,31810174007,0.045421863,23.98604312,0.006334817,0.108896372,0.47400165,0.420008992,0.077714723,0.499409101,2.965212884,0.062330355,10.2128
CSI,000807.SZ,云铝股份,材料,有色金属,材料--有色金属--其他金属与采矿--铝,中央国有企业,37837121415,41341453579,4568644918,274053905.3,39059473292,0.123982697,24.35655651,0.027692993,0.168216562,1.048534058,-0.118291959,0.73601922,0.447359166,0.544969442,0.033677016,41.1221
CSI,300122.SZ,智飞生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,30047323465,30517181733,7538999697,13798317.84,38003733942,0.198738314,24.12603942,0.063738649,0.230275265,1.348451268,0.428752468,0.117931364,0.412353219,2.085245973,0.064302156,101.8415
CSI,000792.SZ,盐湖股份,材料,化工,材料--化工--农用化工--化肥与农用药剂,中央国有企业,25267358712,13885797260,15564592332,286575396.1,41982836045,0.377563052,23.95277923,0.026196976,0.197245037,0.612016847,0.258214762,0.32793301,0.538918822,2.112423225,0.03199102,5.1982
CSI,002179.SZ,中航光电,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,中央国有企业,26987332213,12821444313,2717129034,37911325.55,31810733160,0.086607258,24.01863342,0.007278296,0.108896372,0.554971795,0.468324176,0.119732833,0.410962753,2.26328147,0.04145821,24.7586
CSI,688187.SH,时代电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,中央国有企业,44150745227,15121167406,2555823375,20964320,48509554784,0.053119178,24.51087564,0.020560593,0.081262738,0.387640407,0.577379598,0.110659814,0.245932447,3.785604226,0.022060856,-5.6925
CSI,300442.SZ,润泽科技,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,1301673366,686578415.1,1198254367,83468922.39,16008449352,0.080065424,20.98691648,0.008539015,0.153055264,0.517642195,0.055412462,0.236080043,0.636007374,1.092592192,0.01836932,50.2654
CSI,002709.SZ,天赐材料,材料,化工,材料--化工--多元化工Ⅲ--特种化工,民营企业,13899180424,11012455768,5714438000,112660000,25530930000,0.228236809,23.35509571,0.020776124,0.197245037,1.10624306,0.223458248,0.250382778,0.469762674,1.505370054,0.115846703,169.8452
CSI,600233.SH,圆通速递,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,民营企业,34222305365,45022824251,3919673606,131956089.5,39257319803,0.103206987,24.25614347,0.040895858,0.15352339,1.484641138,0.073037665,0.417580542,0.326215427,1.246563714,0.162446427,29.3623
CSI,000963.SZ,华东医药,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理产品经销商,民营企业,26996403367,34386047920,2499214360,120044240.2,31192203407,0.08397158,24.01896949,0.408972866,0.295501886,1.343263987,0.230438819,0.172591619,0.372460147,1.671410573,0.030340898,2.6523
CSI,600111.SH,北方稀土,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,地方国有企业,34707756657,30183885492,5983647410,210022530.5,36645246207,0.16901701,24.27022903,0.020218983,0.168216562,1.002172561,0.480913141,0.128744205,0.446127904,2.662234864,0.009474372,38.4594
CSI,600588.SH,用友网络,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,17329343770,8825559703,219172000,149086000,23555096000,0.015633899,23.57566707,0.109763984,0.153055264,0.514916038,-0.037081357,0.145951265,0.542612065,0.922811155,0.059417713,4.6989
CSI,002938.SZ,鹏鼎控股,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,公众企业,35541457603,33171500413,5011536639,-357071174.7,38803024962,0.119951098,24.29396567,0.018830327,0.108896372,0.966481029,0.140491891,0.467202175,0.329994217,1.456279643,0.196042651,11.7292
CSI,000596.SZ,古井贡酒,日常消费,食品饮料,日常消费--食品饮料--饮料--白酒与葡萄酒,地方国有企业,25418086448,11238011060,3143144732,-216299053.1,29789822299,0.098249854,23.95872682,0.010826289,0.106913309,0.553532359,0.496127525,0.119922437,0.321236832,2.642086497,0.022745779,29.6677
CSI,300413.SZ,芒果超媒,通讯服务,传媒,通讯服务--传媒--娱乐--电影和娱乐,地方国有企业,26110751405,15328970992,1824925936,-131463023.7,29049673557,0.05829542,23.985613,0.424702545,0.366576045,0.675635515,0.383604379,0.007064153,0.349035806,2.127365039,0.007414667,9.6214
CSI,600183.SH,生益科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,公众企业,24431164539,20154229017,1530789704,119451651.8,25195631348,0.065497123,23.91912539,0.011440867,0.108896372,0.942037093,0.305622311,0.331660705,0.391505848,2.029468818,0.073136821,38.2044
CSI,300759.SZ,康龙化成,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,18389124000,7443770000,1374604000,167312000,20492557000,0.075242733,23.63502524,0.015547171,0.230275265,0.49137175,0.307872523,0.297342984,0.440141521,2.898562574,0.113807596,45.0011
CSI,000999.SZ,华润三九,医疗保健,医药生物,医疗保健--医药生物--制药--中药,中央国有企业,24307980617,15116013103,2448802103,5507490.71,27122781699,0.09048886,23.91407055,0.031571534,0.230275265,0.652703975,0.193473943,0.169028884,0.353598528,1.604848529,0.035823623,12.2892
CSI,300015.SZ,爱尔眼科,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理设施,民营企业,21849010103,14959493696,2524230841,177647497.6,26578845623,0.101655218,23.80742145,0.177921785,0.295501886,0.800195416,0.042992341,0.14662633,0.440520781,1.149671586,0.068382424,25.9005
CSI,600845.SH,宝信软件,信息技术,软件服务,信息技术--软件服务--软件--应用软件,中央国有企业,17860169154,11717156762,2185886525,17715615.56,19581031615,0.112537592,23.60583888,0.14572694,0.153055264,0.733913566,0.320951649,0.115802186,0.462290693,1.724840493,0.042653776,14.9525
CSI,600460.SH,士兰微,信息技术,半导体,信息技术--半导体--半导体产品--分立器件,民营企业,13806362735,7155540903,1052416787,226857123.7,16920480164,0.07560506,23.34839539,0.058122506,0.127200785,0.605209969,0.133392322,0.334570612,0.485122916,1.367722504,0.068646832,68.2034
CSI,600085.SH,同仁堂,医疗保健,医药生物,医疗保健--医药生物--制药--中药,地方国有企业,25072835362,14448234213,1425811705,-4630592.51,27044491890,0.052549744,23.94505084,0.030176801,0.230275265,0.615993482,0.47347069,0.160434637,0.33503726,2.883619323,0.018793541,13.8639
CSI,002916.SZ,深南电路,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,中央国有企业,16792291128,13856365079,1639730778,92011499.06,20726545629,0.0835519,23.54418576,0.007865785,0.108896372,0.899760732,0.078770102,0.501596784,0.492620274,1.222400459,0.15830631,20.1105
CSI,002027.SZ,分众传媒,通讯服务,传媒,通讯服务--传媒--媒体--广告,外资企业,25555259687,14756871206,2789952462,-109962286.6,25238766516,0.106185466,23.96410899,0.40885202,0.366576045,0.625272279,0.23245322,0.035991412,0.268927817,2.029489391,0.009780651,22.6298
CSI,300476.SZ,胜宏科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,13461210039,7403889462,790646000,92649000,14303773000,0.061752588,23.32307806,0.004202935,0.108896372,0.639644535,-0.021954124,0.454788675,0.53423894,0.952324473,0.114216948,32.8285
CSI,002920.SZ,德赛西威,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,公众企业,10151555553,9532280478,1183845528,45390282.78,13756100585,0.089359321,23.04089279,0.006270595,0.289774151,1.077000059,0.333078608,0.123202935,0.466441137,1.788563698,0.066544128,40.7123
CSI,603288.SH,海天味业,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,33337724550,24785771078,6197717000,14496000,34059175000,0.1823947,24.22995546,0.023877706,0.106913309,0.788460029,0.5429941,0.136103669,0.295097404,2.910181327,0.030918011,9.7661
CSI,000786.SZ,北新建材,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,中央国有企业,26573872663,20865594181,3136397898,109792022.4,28604536226,0.113485144,24.00319434,0.100137906,0.668525521,0.843240168,0.141342424,0.510095168,0.265218624,1.693275559,0.061260434,25.2174
CSI,603369.SH,今世缘,日常消费,食品饮料,日常消费--食品饮料--饮料--白酒与葡萄酒,地方国有企业,14433697119,5300585646,2502789291,-100033561.7,18183711058,0.132137809,23.39283139,0.005106391,0.106913309,0.403319474,0.343201835,0.13995768,0.355876741,1.99477757,0.039951176,25.3183
CSI,600426.SH,华鲁恒升,材料,化工,材料--化工--农用化工--化肥与农用药剂,地方国有企业,28653178698,26500652180,6289374659,58829004.27,35005445704,0.181349031,24.07853022,0.04999619,0.197245037,1.077208247,0.145599252,0.604131887,0.207575966,1.988796587,0.128166895,103.5967
CSI,601360.SH,三六零,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,42039484000,10811254000,-2203547000,-572924000,38615763000,-0.071899939,24.46187511,0.134460177,0.153055264,0.250546849,0.465986072,0.033364135,0.168409489,4.033400707,0.009144689,-6.5557
CSI,600160.SH,巨化股份,材料,化工,材料--化工--基础化工--商品化工,地方国有企业,17894390845,17925435798,2380732575,-107523486.8,22626691197,0.10046582,23.60775314,0.033818168,0.197245037,1.067433871,0.145556896,0.47974255,0.238189141,1.7330402,0.095100199,11.9784
CSI,605499.SH,东鹏饮料,日常消费,食品饮料,日常消费--食品饮料--饮料--软饮料,民营企业,7790491159,6901011956,1440521000,52682000,11869958000,0.125796823,22.77616974,0.006648183,0.106913309,1.135802873,-0.072339608,0.269079215,0.455987376,0.83497904,0.078234347,40.6033
CSI,688271.SH,联影医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,10361883193,7210624684,1656084035,-98725272.02,24204518370,0.064341655,23.06139983,0.085760069,0.295501886,0.720255558,0.242045347,0.198786206,0.514224303,1.555149176,0.033462699,26.1911
CSI,688303.SH,大全能源,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,22472411871,10733764957,19120871257,126085836.4,52264886234,0.368257897,23.83555425,0.014594943,0.081262738,0.682068616,0.321942128,0.437137062,0.267163809,2.4148308,0.084404806,130.7978
CSI,002028.SZ,思源电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,13914411614,8640083517,1220411208,-9918526.1,15710545591,0.077049691,23.35619095,0.011748117,0.081262738,0.691493598,0.322650466,0.07559986,0.382066751,1.896168177,0.038790106,17.9325
CSI,688126.SH,沪硅产业,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,公众企业,16256712743,2460823203,325031704.2,-1914395.83,25462606414,0.012689876,23.51177175,0.019988595,0.127200785,0.160026376,0.078155071,0.342884443,0.354467012,1.885065256,0.081428132,36.292
CSI,688396.SH,华润微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,中央国有企业,22191209564,9163901155,2617079980,-301129708.7,26457799587,0.087533745,23.82296208,0.074435868,0.127200785,0.473296709,0.467761071,0.225283176,0.211380859,3.407609318,0.057039825,32.6464
CSI,002049.SZ,紫光国微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,11592248344,5291778802,2631891289,-3542821.61,15328754126,0.171465238,23.17360247,0.042983675,0.127200785,0.550653958,0.534081058,0.030687386,0.370969016,3.345753364,0.036540004,63.2514
CSI,600570.SH,恒生电子,信息技术,软件服务,信息技术--软件服务--软件--应用软件,公众企业,12079908313,5436185236,1091088380,15894747.75,13004578299,0.08512257,23.21480944,0.067610143,0.153055264,0.49305448,-0.037618594,0.141215725,0.485482756,0.917212532,0.056633434,32.0058
CSI,000661.SZ,长春高新,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,地方国有企业,22515769521,10612008691,4140524000,43745000,26027589000,0.160762835,23.83748177,0.022164402,0.230275265,0.539222704,0.455923984,0.189456247,0.234455712,3.719092909,0.099033871,25.4396
CSI,301236.SZ,软通动力,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,10523118161,16510407246,973320004,131526125.8,15062705793,0.073349778,23.0768404,0.205340867,0.153055264,1.687802753,0.352811594,0.069399848,0.522404318,1.743180827,0.026861815,27.9345
CSI,300347.SZ,泰格医药,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,23741173000,5213538000,2016086000,83179000,27446510000,0.076485681,23.89047664,0.010889075,0.230275265,0.241103893,0.35538143,0.029071436,0.132090188,4.496960272,0.015141417,63.3171
CSI,688012.SH,中微公司,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,公众企业,16732989004,3089079933,1169792389,4692553.68,20034781469,0.058622299,23.540648,0.025091753,0.127200785,0.274172212,0.666919012,0.037390115,0.166903161,5.340269864,0.029673759,35.9966
CSI,300308.SZ,中际旭创,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,16564680791,7674392733,1223990866,63360987.42,16556988220,0.077752779,23.5305386,0.00435649,0.108896372,0.508567773,0.413895179,0.198272782,0.299531307,3.165737053,0.050684858,9.2033
CSI,605117.SH,德业股份,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,3923521517,4155921066,1517409453,-152781290.8,8507484404,0.160403252,22.09025543,0.0056509,0.081262738,1.484511717,0.447375016,0.201212422,0.327082689,2.413539176,0.153419922,37.9493
CSI,603195.SH,公牛集团,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,15473904667,12302131041,3188619360,-107993301,16650497198,0.185017061,23.46242087,0.016727486,0.081262738,0.881511544,0.558378385,0.109102327,0.304910311,2.871547341,0.030721131,23.3816
CSI,002463.SZ,沪电股份,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,外资企业,11648660084,7361952642,1361575000,36637000,12501324000,0.111845113,23.178457,0.004179129,0.108896372,0.694372082,0.151181902,0.252251386,0.378956024,1.438488891,0.043237058,-0.5583
CSI,600276.SH,恒瑞医药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,39266221700,25703721005,3906374000,6491000,42370875000,0.092347987,24.39363049,0.053685182,0.230275265,0.694734484,0.682169443,0.155907342,0.094086307,8.874749673,0.042393568,-6.4559
CSI,300979.SZ,华利集团,可选消费,纺织服装Ⅱ,可选消费--纺织服装Ⅱ--纺织服装Ⅲ--鞋类,外资企业,16179322854,17466702747,3228024889,-64597637.71,17110270062,0.184884706,23.5069999,1,1,1.347863742,0.419185685,0.209070541,0.324646751,2.334348498,0.078908879,25.4068
CSI,688041.SH,海光信息,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,10457352168,2286507107,803540058.9,-88592018.45,21934253933,0.032595047,23.07057112,0.018572673,0.127200785,0.234761225,0.220786237,0.010263253,0.401236001,2.478052907,0.071963467,126.9577
CSI,603392.SH,万泰生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,7045948104,5723616180,4735795244,-61612334.18,16229516571,0.288005061,22.67571855,0.011954432,0.230275265,1.085084092,0.323714092,0.234489474,0.352466006,1.964130993,0.148708081,144.4163
CSI,601100.SH,恒立液压,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,12332043328,9231367907,2342722203,-332413168.3,16201076162,0.124084907,23.23546686,0.011558082,0.187780789,0.804393424,0.523457452,0.220246172,0.250791811,3.399074151,0.045607538,18.6105
CSI,000975.SZ,山金国际,材料,有色金属,材料--有色金属--贵金属--黄金,地方国有企业,15933256367,8861609309,1125812000,60359000,16163564000,0.073385486,23.49167436,0.005936039,0.168216562,0.614535754,0.10977772,0.202924251,0.225597952,1.566330908,0.045088538,14.8486
CSI,688111.SH,金山办公,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,10425669411,3244879644,1117529482,10327234.18,12057676595,0.093538478,23.06753681,0.040356751,0.153055264,0.342697983,0.616406743,0.008473514,0.253744867,3.833895529,0.014276859,44.9871
CSI,601698.SH,中国卫通,通讯服务,电信服务,通讯服务--电信服务--多元电信服务--非传统电信运营商,中央国有企业,19108303143,2611984766,920731173.8,-86249910.71,22428111563,0.037206934,23.6733888,0.001718411,0.374126853,0.139687335,0.232013654,0.484045143,0.174437198,3.049275176,0.070971637,-2.7917
CSI,300866.SZ,安克创新,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,8474231921,12569032636,1143485000,12309000,10132612000,0.114066738,22.86029586,0.00713501,0.108896372,1.62632389,0.616585239,0.009679358,0.275201662,3.82712874,0.024442273,34.4538
CSI,300418.SZ,昆仑万维,通讯服务,传媒,通讯服务--传媒--互动媒体与服务Ⅲ--互动媒体与服务Ⅳ,民营企业,17898675591,4842748544,1152502772,10336517.8,17560746007,0.066218103,23.60799256,0.134172583,0.366576045,0.311047558,-0.024711198,0.003185675,0.257444409,0.901065795,0.003046409,-10.4924
CSI,600436.SH,片仔癀,医疗保健,医药生物,医疗保健--医药生物--制药--中药,地方国有企业,12495334742,7949499002,2472344732,-62374415.78,14603844518,0.165023006,23.24862119,0.016603444,0.230275265,0.700368482,0.679961024,0.022322156,0.188757291,4.975676054,0.007376102,23.1039
CSI,688082.SH,盛美上海,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,外资企业,6337413410,1620058417,668486949.7,12006970.59,8175564026,0.083235104,22.56973654,0.013159292,0.127200785,0.396056931,0.716796168,0.011785174,0.240232443,4.592103571,0.009404137,60.9391
CSI,300803.SZ,指南针,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,2045588428,926786964,338402757,-4655391,4267139659,0.078213368,21.43895132,0.011526502,0.153055264,0.502890178,0.700251403,0.160310612,0.373246266,6.457984682,0.007459478,34.5121
CSI,001391.SZ,国货航,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,中央国有企业,24788731227,24196285488,3108357541,-54293807,21243507964,0.143764567,23.933655,0.02197836,0.15352339,,0.379038722,0.215196887,0.271153714,2.935428866,0.026891053,
CSI,300408.SZ,三环集团,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,18620049198,6159259165,1504706000,8899000,19593376000,0.077250853,23.64750475,0.003496401,0.108896372,0.3977933,0.602174944,0.270541037,0.130422626,8.123584888,0.102597214,55.9449
CSI,300033.SZ,同花顺,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,8501216297,3482648441,1691183952,-184261504.1,9027537723,0.166925079,22.86347508,0.043313895,0.153055264,0.444870367,0.635349672,0.090400216,0.238142565,3.762710763,0.027801486,23.5985
CSI,002252.SZ,上海莱士,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,集体企业,27236582049,4264674138,1880090067,-41256662.16,30457959495,0.060372836,24.02782683,0.008907263,0.230275265,0.161753967,0.204343745,0.046569903,0.048920066,5.259540415,0.007512251,55.5701
