市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2019,营业收入_2019,归母净利润_2020,利息支出_2020,资产总计_2020,EBI_A_2020,FirmSize_2019,MarketShare_2019_二级行业,HHI_2019_二级行业,AssetTurnover_2019,WorkingCapitalRatio_2019,FixedAssetsRatio_2019,FinancialLeverage_2019,CurrentRatio_2019,CapexRatio_2019,Revenue Growth Rate
H,2202.HK,万科企业,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产开发,公众企业,1.73E+12,3.67894E+11,41515545000,8757580000,1.86924E+12,0.026894941,28.17914443,0.723390388,0.557751606,0.225794112,0.096215376,0.014145228,0.843596185,1.130796458,0.003609353,23.8354
H,2208.HK,金风科技,工业,电气设备,工业--电气设备--电气设备Ⅲ--重型电气设备,公众企业,1.03057E+11,37878205000,2963514000,881005000,1.09138E+11,0.03522616,25.35854889,0.108166784,0.191046831,0.410779433,-0.01091368,0.281498087,0.687316507,0.977309724,0.108616667,32.4862
H,2210.HK,京城佳业,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,1568862000,1045413000,57504000,2338000,1582231000,0.037821279,21.17361635,0.002055597,0.557751606,0.693229295,0.116922967,0.019340133,0.687870571,1.191473083,0.007297646,13.8953
H,2218.HK,安德利果汁,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,2039681896,838127337,151778272.2,37033,2224359551,0.068251243,21.4360597,0.007731061,0.189570967,0.423174759,0.571074105,0.338276849,0.062367244,14.45436395,0.023373385,-21.4931
H,2235.HK,微泰医疗-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,公众企业,264743000,51863000,-121009000,308000,777274000,-0.155287582,19.3942701,0.000115212,0.89322288,,0.557506714,0.163709711,0.181130379,4.077930474,0.115274058,
H,2238.HK,广汽集团,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,地方国有企业,1.37464E+11,59704322000,5964055000,439567000,1.42861E+11,0.044824242,25.64662464,0.106957111,0.200589515,0.442849115,0.109771804,0.141097817,0.399780921,1.361212832,0.073478685,-17.5124
H,2245.HK,力勤资源,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,4400869000,9347434000,520156000,42176000,3880442000,0.14491442,22.20506786,0.012656395,0.22172445,,-0.037117442,0.070421774,0.739394879,0.949571766,0.013651622,
H,2251.HK,鹰瞳科技-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健技术Ⅲ--医疗保健技术Ⅳ,公众企业,239369000,30415000,-80064000,22000,435753000,-0.18368663,19.29351685,6.75658E-05,0.89322288,,-0.682343996,0.023912871,1.665683526,0.588035443,0.008154774,
H,2252.HK,微创机器人-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,78435000,,-208874000,49129000,1704354000,-0.093727594,18.17778081,,0.89322288,,0.191598139,0.09103079,0.663275324,1.363882903,0.046777587,
H,2276.HK,康耐特光学,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健用品,民营企业,1374654000,1058846000,128462000,47079000,1444200000,0.121548954,21.0414679,0.002352188,0.89322288,0.861786461,0.312257484,0.244480429,0.724877678,1.809055474,0.040245764,24.0215
H,2281.HK,兴泸水务,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--水务Ⅲ--水务Ⅳ,地方国有企业,5815603000,2067132000,208348000,104215000,7224011000,0.043267238,22.48381031,0.003939972,0.192321039,0.42942506,-0.012636695,0.009743272,0.634177574,0.953314013,0.125662464,69.6866
H,2289.HK,创美药业,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理产品经销商,地方国有企业,2503807874,3492782912,40555965.43,31739411.81,2799402692,0.025825287,21.64107856,0.007759092,0.89322288,1.438013859,0.056092526,0.120605151,0.806857004,1.074773995,0.029516369,-11.2436
H,2291.HK,心泰医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,308561000,116451000,68772000,7000,332510000,0.206847914,19.54743011,0.000258692,0.89322288,0.399877068,0.036945693,0.221865369,0.248547289,1.152929813,0.051941107,17.5774
H,2315.HK,百奥赛图-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,1222444000,169874000,-428091000,22537000,2326518000,-0.174318015,20.92411797,0.000476642,0.320625975,,-0.603882877,0.436375818,1.413195206,0.476388978,0.125433149,
H,2318.HK,中国平安,金融,非银金融,金融--非银金融--保险--多元化保险,公众企业,8.22293E+12,,1.43099E+11,1.43457E+11,9.52787E+12,0.030075557,29.73794759,,0.469660057,,,0.005712198,0.896342289,,0.001484872,
H,2328.HK,中国财险,金融,非银金融,金融--非银金融--保险--财产与意外伤害保险,中央国有企业,5.96081E+11,,20868000000,1477000000,6.46801E+11,0.034546947,27.1136424,,0.469660057,,,0.030341514,0.714881031,,0.006396782,
H,2333.HK,长城汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,民营企业,1.13096E+11,95108078640,5362490194,263150856.1,1.54011E+11,0.036527411,25.45150647,0.170381054,0.200589515,0.845793002,0.122924875,0.282862046,0.519001265,1.254622943,0.061366425,-2.7523
H,2338.HK,潍柴动力,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,地方国有企业,2.36832E+11,1.74361E+11,9207129174,1139022760,2.7075E+11,0.03821291,26.19061549,0.246687819,0.198821218,0.788770512,0.085749984,0.133965754,0.705382629,1.191810837,0.022775325,9.4848
H,2352.HK,东原仁知服务,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,公众企业,759468000,559154000,84714000,656000,785097000,0.108738156,20.44812875,0.001099466,0.557751606,0.596504105,0.144161439,0.01360426,0.834542074,1.182288606,0.012014989,44.547
H,2355.HK,宝业集团,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,民营企业,34817739000,24799413000,794084000,86331000,42174951000,0.020875306,24.27339284,0.008453248,0.2205387,0.770410474,0.166632072,0.075481237,0.724740742,1.251256499,0.025060904,6.7532
H,2357.HK,中航科工,工业,国防军工,工业--国防军工--航空航天与国防Ⅲ--航空航天,中央国有企业,90744026000,42119126000,1994860000,490648000,1.16048E+11,0.021417978,25.23130848,1,1,0.474677132,0.264911885,0.139119582,0.575183296,1.524302808,0.0206081,17.7972
H,2359.HK,药明康德,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,29239134000,12872206000,2960235000,196033000,46291166000,0.068182944,24.09877385,0.036117587,0.320625975,0.495978217,0.206184219,0.262182526,0.404575047,1.908697203,0.086589329,33.8946
H,2376.HK,鲁商服务,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,342572000,321145000,45302000,878000,862352000,0.053551218,19.65199241,0.000631468,0.557751606,1.029588094,0.277964924,0.047324358,0.658795815,1.421928795,0.043050804,13.8679
H,2386.HK,中石化炼化工程,能源,石油石化,能源--石油石化--能源设备与服务--石油天然气设备与服务,中央国有企业,67873748000,52261051000,2381905000,90390000,71465327000,0.034594329,24.94091517,0.00920873,0.458459164,0.753331515,0.336288089,0.053000639,0.598216663,1.603972787,0.005465677,11.1487
H,2396.HK,华芢生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.320625975,,,,,,,
H,2402.HK,亿华通,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,1689245000,553620000,-366000,8951000,3061543000,0.002804142,21.24754752,0.001580943,0.191046831,0.381260136,0.431556701,0.102770172,0.322045648,2.614460953,0.105060545,51.3782
H,2408.HK,遇见小面,可选消费,消费者服务,可选消费--消费者服务--酒店、餐馆与休闲--餐馆,民营企业,,,,,,,,,,,,,,,,
H,2410.HK,同源康医药-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,外资企业,,,,,,,,,0.320625975,,,,,,,
H,2411.HK,百果园集团,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--食品零售,民营企业,4685983000,8976133000,49063000,52065000,5244758000,0.019281729,22.26784155,0.182363838,0.368439857,,0.351125687,0.045728932,0.487135783,1.854081829,0.023621511,
H,2418.HK,德银天下,工业,交通运输,工业--交通运输--铁路公路运输--地面货运,地方国有企业,9031766000,2892031000,273994000,2715000,11367106000,0.024342959,22.92401376,0.003300867,0.12720452,0.359371164,0.012646143,0.010438158,0.812628228,1.017708043,0.002086635,25.9457
H,2419.HK,德康农牧,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,6155871000,5516105000,3488173000,155589000,15038320000,0.242298475,22.5406721,0.050881702,0.189570967,1.141493449,0.200024984,0.300474295,0.466097324,1.672758674,0.105330017,68.0691
H,2429.HK,友宝在线,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--食品零售,公众企业,3629039000,2727461000,-1172461000,32344000,2198724000,-0.518535751,22.01223371,0.055412532,0.368439857,,0.293019171,0.162435014,0.269408788,2.362787968,0.132368376,
H,2431.HK,佑驾创新,信息技术,软件服务,信息技术--软件服务--软件--应用软件,公众企业,,,,,,,,,0.842590302,,,,,,,
H,2432.HK,越疆,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子制造服务,民营企业,,,,,,,,,0.47422103,,,,,,,
H,2450.HK,淮北绿金股份,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,地方国有企业,796388000,492542000,124188000,5114000,702015000,0.184186948,20.49559706,0.000915841,0.339886788,0.646286433,0.15702773,0.466042934,0.247550189,1.696165537,0.209384119,48.4329
H,2453.HK,美中嘉和,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理设施,民营企业,3682060000,126642000,-583261000,323473000,4979026000,-0.05217647,22.02673822,0.000281331,0.89322288,,-0.556733731,0.465674378,0.984466033,0.074104955,0.108462926,
H,2465.HK,龙蟠科技,材料,化工,材料--化工--多元化工Ⅲ--特种化工,民营企业,2169687373,1688959134,202850000,8604000,2955909000,0.071536032,21.49784893,0.072309377,0.319844647,0.800585967,0.342847766,0.199116393,0.299052868,2.42635605,0.036391805,14.7626
H,2476.HK,胜宏科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,6992319500,3875699373,518892111.3,144456172.9,9688802363,0.068465457,22.66807817,0.006629322,0.47422103,0.625588121,-0.096176675,0.515033951,0.524369924,0.814735399,0.211584323,17.7381
H,2479.HK,天聚地合,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,,,27265000,40000,686041000,0.039800828,,,0.842590302,,,,,,,
H,2480.HK,绿竹生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,-174049000,66000,223995000,-0.776727159,,,0.320625975,,,,,,,
H,2481.HK,双良睿能,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--复合型公用事业Ⅲ--复合型公用事业Ⅳ,民营企业,4632170000,1300667000,66830000,92866000,5034450000,0.031720645,22.25629128,0.002479083,0.192321039,,-0.274681197,0.038090139,0.888980543,0.379857769,0.065703115,
H,2482.HK,维天运通,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,民营企业,1820888000,3560542000,26070000,6697000,2306811000,0.014204458,21.32259013,0.004063883,0.12720452,2.290145576,0.040279798,0.046296093,0.897012337,1.044951126,0.009021972,78.6761
H,2488.HK,元征科技,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,民营企业,1634680812,941709327.8,-120461296.6,19534719.58,1400989305,-0.072039506,21.2147134,0.001687022,0.200589515,0.59274083,0.088511779,0.235944032,0.527417897,1.172180285,0.05766962,-10.1884
H,2493.HK,迈威生物-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,1072310034,28736847.03,-642545375.6,-1209857.65,1638897097,-0.392797836,20.79308107,8.06315E-05,0.320625975,0.02926013,-0.147630658,0.443664245,0.293641714,0.493633522,0.17269915,-22.19
H,2495.HK,声通科技,信息技术,软件服务,信息技术--软件服务--软件--系统软件,民营企业,,,35168000,6547000,308833000,0.135073001,,,0.842590302,,,,,,,
H,2496.HK,友芝友生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,,,-107845000,3996000,208712000,-0.497570815,,,0.320625975,,,,,,,
H,2499.HK,佛朗斯股份,工业,企业服务,工业--企业服务--商业服务与用品--综合支持服务,民营企业,1904237957,886980570,54210000,73604000,2175092000,0.058762572,21.36734774,0.034601438,0.512357531,0.504973026,-0.035937324,0.670507368,0.665801909,0.884226397,0.091646709,22.1605
H,2500.HK,启明医疗-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,公众企业,3668808000,233272000,-181989000,2159000,4318227000,-0.041644406,22.02313265,0.000518205,0.89322288,0.099197374,0.636717157,0.016457934,0.169826821,5.109350207,0.006685823,102.2332
H,2502.HK,金源氢化,材料,化工,材料--化工--基础化工--商品化工,民营企业,,,29092000,8561000,972297000,0.038725821,,,0.319844647,,,,,,,
H,2506.HK,讯飞医疗科技,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,,,,,,,,,0.842590302,,,,,,,
H,2509.HK,荃信生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.320625975,,,,,,,
H,2513.HK,智谱,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,,,,,,,,,0.842590302,,,,,,,
H,2515.HK,天津建发,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,民营企业,,,7354000,,164183000,,,,0.2205387,,,,,,,
H,2517.HK,锅圈,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--食品零售,民营企业,,,-43292000,1994000,1175267000,-0.035139249,,,0.368439857,,,,,,,
H,2519.HK,傲基股份,可选消费,可选消费零售,可选消费--可选消费零售--多品类零售Ⅲ--多品类零售Ⅳ,民营企业,,,,,,,,,0.579006934,,,,,,,
H,2520.HK,山西安装,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--复合型公用事业Ⅲ--复合型公用事业Ⅳ,地方国有企业,11423990000,8826156000,216356000,293755000,13379077000,0.038127518,23.15898137,0.016822733,0.192321039,,0.02139769,0.093483538,0.880173127,1.030722958,0.108749745,
H,2522.HK,一脉阳光,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理服务,公众企业,,,-101557000,120968000,1614112000,0.012025807,,,0.89322288,,,,,,,
H,2526.HK,德适-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.320625975,,,,,,,
H,2529.HK,泓盈城市服务,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,,,34286000,,326012000,,,,0.557751606,,,,,,,
H,2539.HK,乐摩科技,可选消费,消费者服务,可选消费--消费者服务--酒店、餐馆与休闲--休闲设施,民营企业,,,,,,,,,,,,,,,,
H,2543.HK,大行科工,可选消费,耐用消费品,可选消费--耐用消费品--休闲用品Ⅲ--休闲用品Ⅳ,外资企业,,,,,,,,,,,,,,,,
H,2546.HK,智汇矿业,材料,有色金属,材料--有色金属--其他金属与采矿--铜,民营企业,,,,,,,,,0.22172445,,,,,,,
H,2551.HK,晶科电子股份,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,外资企业,,,,,,,,,0.460679564,,,,,,,
H,2553.HK,首钢朗泽,材料,化工,材料--化工--多元化工Ⅲ--工业气体,地方国有企业,,,,,,,,,0.319844647,,,,,,,
H,2555.HK,茶百道,可选消费,消费者服务,可选消费--消费者服务--酒店、餐馆与休闲--餐馆,民营企业,,,200576000,1034000,677559000,0.297553423,,,,,,,,,,
H,2558.HK,晋商银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,2.47571E+11,,1566712000,5988687000,2.70944E+11,0.027885505,26.23496411,,,,,0.005916096,0.918571514,,0.003628249,
H,2560.HK,海螺材料科技,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,地方国有企业,,,137485000,13417000,1002657000,0.150502116,,,0.339886788,,,,,,,
H,2563.HK,华昊中天医药-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,,,,,,,,,0.320625975,,,,,,,
H,2565.HK,派格生物医药-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,公众企业,,,,,,,,,0.320625975,,,,,,,
H,2566.HK,九源基因,医疗保健,医药生物,医疗保健--医药生物--制药--西药,公众企业,,,,,,,,,0.320625975,,,,,,,
H,2570.HK,重塑能源,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,公众企业,,,,,,,,,0.200589515,,,,,,,
H,2571.HK,赛目科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子制造服务,民营企业,59183000,8066000,51579000,85000,109971000,0.469796583,17.8961449,1.37968E-05,0.47422103,,0.014598787,0.062991062,0.772468445,1.018898878,0.192825642,
H,2573.HK,新琪安,材料,化工,材料--化工--基础化工--商品化工,民营企业,,,,,,,,,0.319844647,,,,,,,
H,2575.HK,轩竹生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.320625975,,,,,,,
H,2576.HK,太美医疗科技,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,,,,,,,,,0.320625975,,,,,,,
H,2577.HK,英诺赛科,信息技术,半导体,信息技术--半导体--半导体产品--分立器件,外资企业,,,,,,,,,0.460679564,,,,,,,
H,2579.HK,中伟新材,材料,化工,材料--化工--多元化工Ⅲ--特种化工,民营企业,6163789632,5295685775,420159388.6,62320122.86,9864111074,0.048912619,22.54195763,0.2267241,0.319844647,1.033568714,0.090770254,0.307528692,0.657004848,1.16857943,0.083403676,72.8258
H,2582.HK,国富氢能,工业,机械,工业--机械--机械Ⅲ--工业机械,公众企业,,,,,,,,,0.198821218,,,,,,,
H,2583.HK,西普尼,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--消费电子产品,民营企业,,,78843173.54,3061167.44,510957535.8,0.160295788,,,0.446623408,,,,,,,
H,2585.HK,梦金园,可选消费,纺织服装Ⅱ,可选消费--纺织服装Ⅱ--纺织服装Ⅲ--服装、服饰与奢侈品,民营企业,,,174130000,72624000,3340404000,0.073869508,,,0.501558123,,,,,,,
H,2589.HK,沪上阿姨,可选消费,消费者服务,可选消费--消费者服务--酒店、餐馆与休闲--餐馆,民营企业,,,,,,,,,,,,,,,,
H,2590.HK,极智嘉-W,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,,,,,,,,,0.842590302,,,,,,,
H,2591.HK,银诺医药-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健技术Ⅲ--医疗保健技术Ⅳ,外资企业,,,,,,,,,0.89322288,,,,,,,
H,2595.HK,劲方医药-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,外资企业,,,,,,,,,0.320625975,,,,,,,
H,2596.HK,宜宾银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,45842481952,,328600000,860992000,56887843000,0.020911181,24.54847705,,,,,,0.912623486,,,
H,2597.HK,讯众通信,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,544677965.5,872967738.2,64296061.18,4315435.95,640233997.7,0.107166282,20.11570529,0.018349741,0.842590302,1.948208077,0.69852063,0.00903732,0.250757686,3.785639957,0.000514638,2.2977
H,2598.HK,连连数字,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,,,-368159000,6859000,9224243000,-0.039168526,,,0.842590302,,,,,,,
H,2600.HK,中国铝业,材料,有色金属,材料--有色金属--其他金属与采矿--铝,中央国有企业,2.03071E+11,1.90074E+11,741004000,3862693000,1.94902E+11,0.023620612,26.03681985,0.257359799,0.22172445,0.941085169,-0.10073329,0.508844823,0.651721925,0.704264039,0.044552565,5.4553
H,2601.HK,中国太保,金融,非银金融,金融--非银金融--保险--多元化保险,公众企业,1.52833E+12,,24584000000,6749000000,1.771E+12,0.017692224,28.05519871,,0.469660057,,,0.012670668,0.880052318,,0.002273719,
H,2602.HK,万物云,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,其他企业,16126017000,13927289000,1464039000,14428000,19003757000,0.077798669,23.50369977,0.027385253,0.557751606,,0.013261117,0.018127105,0.648368038,1.021884174,0.008728752,
H,2603.HK,吉宏股份,可选消费,可选消费零售,可选消费--可选消费零售--多品类零售Ⅲ--多品类零售Ⅳ,民营企业,2439256660,2997807082,558707074.7,25367259.52,2810741799,0.207800779,21.61495918,0.045173992,0.579006934,1.488609317,0.276163279,0.233152421,0.405133178,1.732116898,0.086103169,32.6637
H,2607.HK,上海医药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,地方国有企业,1.37026E+11,1.86566E+11,4496216959,1411892516,1.49186E+11,0.039602396,25.64343942,0.523477198,0.320625975,1.413882127,0.171382593,0.086848347,0.639588215,1.314765861,0.020091932,17.2747
H,2611.HK,国泰海通,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,5.59314E+11,,11122099000,8804654000,7.02899E+11,0.028349376,27.04997737,,0.469660057,,,0.009317522,0.738798331,,0.00318731,
H,2613.HK,汇舸环保,工业,环保Ⅱ,工业--环保Ⅱ--环保Ⅲ--环境与设施服务,民营企业,,,,,,,,,0.371663967,,,,,,,
H,2617.HK,药捷安康-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,50889000,,-85372000,39975000,345771000,-0.131292098,17.74515735,,0.320625975,,0.441018688,0.230992945,4.075871013,2.720429283,0.0850675,
H,2619.HK,香江电器,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--家用电器,民营企业,,,,,,,,,0.446623408,,,,,,,
H,2625.HK,江苏宏信,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--大卖场与超市,民营企业,,,,,,,,,0.368439857,,,,,,,
H,2627.HK,中慧生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.320625975,,,,,,,
H,2628.HK,中国人寿,金融,非银金融,金融--非银金融--保险--人寿与健康保险,中央国有企业,3.72673E+12,,50268000000,13593000000,4.25241E+12,0.015017602,28.94655336,,0.469660057,,,0.0138883,0.890160661,,0.003063004,
H,2630.HK,旺山旺水-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.320625975,,,,,,,
H,2631.HK,天岳先进,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,民营企业,1549051572,266412042.7,-641613245.2,12592086.19,2467938819,-0.254877128,21.16090869,0.012758283,0.460679564,0.178981686,-0.11276334,0.541704764,0.677727084,0.733317689,0.058641727,99.3595
H,2632.HK,泽景股份,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,民营企业,,,,,,,,,0.200589515,,,,,,,
H,2635.HK,诺比侃,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,,,,,,,,,0.842590302,,,,,,,
H,2637.HK,海西新药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,,,,,,,,,0.320625975,,,,,,,
H,2648.HK,安井食品,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,5684550964,5227927069,603800311,4068751.8,7096457738,0.085658097,22.46101797,0.048223489,0.189570967,1.020301612,0.103177338,0.351347724,0.517348631,1.213676204,0.106812185,23.782
H,2649.HK,优乐赛共享,材料,造纸与包装,材料--造纸与包装--容器与包装Ⅲ--金属及玻璃容器,民营企业,,,,,,,,,1,,,,,,,
H,2650.HK,挚达科技,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,民营企业,,,,,,,,,0.192321039,,,,,,,
H,2651.HK,大众口腔,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理服务,民营企业,,,,,,,,,0.89322288,,,,,,,
H,2652.HK,长风药业,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,,,,,,,,,0.320625975,,,,,,,
H,2655.HK,果下科技,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,,,,,,,,,0.842590302,,,,,,,
H,2657.HK,林清轩,日常消费,家庭用品,日常消费--家庭用品--美容护理Ⅲ--美容护理Ⅳ,民营企业,,,,,,,,,0.818540468,,,,,,,
H,2658.HK,天域半导体,信息技术,半导体,信息技术--半导体--半导体产品--分立器件,民营企业,,,,,,,,,0.460679564,,,,,,,
H,2659.HK,宝济药业-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.320625975,,,,,,,
H,2670.HK,云迹,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,,,,,,,,,0.198821218,,,,,,,
H,2671.HK,美联股份,工业,建筑,工业--建筑--建筑产品Ⅲ--建筑产品Ⅳ,外资企业,,,1938468.82,8432662.44,694582516,0.01493146,,,0.2205387,,,,,,,
H,2675.HK,精锋医疗-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,,,-79366000,14381000,156563000,-0.415072527,,,0.89322288,,,,,,,
H,2676.HK,纳芯微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,145275273.9,91639909.78,50816041.58,1968687.42,437022306.3,0.120782688,18.79414094,0.00438857,0.460679564,0.960051075,0.516083872,0.164250779,0.220390601,3.345744478,0.18281144,128.7585
H,2687.HK,卓越睿新,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,,,,,,,,,0.842590302,,,,,,,
H,2691.HK,南华期货股份,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,其他企业,14050296818,9535156440,94173413.09,,22313912410,,23.36590936,0.547868365,0.469660057,0.751853708,,0.008017384,0.044229278,,0.005067483,
H,2692.HK,兆威机电,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,1182427341,1770283834,244744844,-63425.98,3114376308,0.078565142,20.89083523,0.005055306,0.191046831,1.918190596,0.326681706,0.235172381,0.425308392,1.873529282,0.091659202,135.918
H,2693.HK,金岩高岭新材,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,地方国有企业,,,23532711.16,314649.23,245233492.2,0.097243489,,,0.22172445,,,,,,,
H,2695.HK,印象大红袍,通讯服务,传媒,通讯服务--传媒--娱乐--电影和娱乐,地方国有企业,238407731.8,96174373.4,-2526059.44,49189.94,223538805.9,-0.011080266,19.28949292,0.010501038,0.932849521,0.481458271,0.295388319,0.399276207,0.12060012,3.449320263,0.140308098,0.6786
